Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25912,Tunisia,TUN,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6653,Tunisia,TUN,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2622,Tunisia,TUN,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2245,Tunisia,TUN,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2069,Tunisia,TUN,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1739,Tunisia,TUN,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1646,Tunisia,TUN,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1604,Tunisia,TUN,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1526,Tunisia,TUN,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1033,Tunisia,TUN,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1025,Tunisia,TUN,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),400,Tunisia,TUN,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),318,Tunisia,TUN,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",234,Tunisia,TUN,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),186,Tunisia,TUN,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),146,Tunisia,TUN,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),122,Tunisia,TUN,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),116,Tunisia,TUN,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),106,Tunisia,TUN,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),103,Tunisia,TUN,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),101,Tunisia,TUN,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),99,Tunisia,TUN,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),82,Tunisia,TUN,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),70,Tunisia,TUN,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),23,Tunisia,TUN,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26407,Tunisia,TUN,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6848,Tunisia,TUN,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2626,Tunisia,TUN,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2132,Tunisia,TUN,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2102,Tunisia,TUN,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1793,Tunisia,TUN,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1677,Tunisia,TUN,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1610,Tunisia,TUN,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1584,Tunisia,TUN,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1087,Tunisia,TUN,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1044,Tunisia,TUN,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),403,Tunisia,TUN,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),329,Tunisia,TUN,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",232,Tunisia,TUN,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),180,Tunisia,TUN,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),143,Tunisia,TUN,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),123,Tunisia,TUN,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),116,Tunisia,TUN,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),109,Tunisia,TUN,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),99,Tunisia,TUN,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),99,Tunisia,TUN,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),99,Tunisia,TUN,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),82,Tunisia,TUN,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),77,Tunisia,TUN,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),29,Tunisia,TUN,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),23,Tunisia,TUN,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Tunisia,TUN,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26934,Tunisia,TUN,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7045,Tunisia,TUN,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2608,Tunisia,TUN,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2134,Tunisia,TUN,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2032,Tunisia,TUN,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1847,Tunisia,TUN,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1709,Tunisia,TUN,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1643,Tunisia,TUN,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1616,Tunisia,TUN,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1141,Tunisia,TUN,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1064,Tunisia,TUN,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),403,Tunisia,TUN,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),341,Tunisia,TUN,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",228,Tunisia,TUN,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),173,Tunisia,TUN,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),141,Tunisia,TUN,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),124,Tunisia,TUN,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),114,Tunisia,TUN,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),112,Tunisia,TUN,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),98,Tunisia,TUN,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),97,Tunisia,TUN,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),95,Tunisia,TUN,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),85,Tunisia,TUN,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),84,Tunisia,TUN,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),29,Tunisia,TUN,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),23,Tunisia,TUN,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),16,Tunisia,TUN,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,14,Tunisia,TUN,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),27549,Tunisia,TUN,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7260,Tunisia,TUN,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2590,Tunisia,TUN,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2173,Tunisia,TUN,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1950,Tunisia,TUN,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1906,Tunisia,TUN,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1744,Tunisia,TUN,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1703,Tunisia,TUN,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1630,Tunisia,TUN,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1197,Tunisia,TUN,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1086,Tunisia,TUN,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),402,Tunisia,TUN,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),353,Tunisia,TUN,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",225,Tunisia,TUN,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),168,Tunisia,TUN,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),139,Tunisia,TUN,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),125,Tunisia,TUN,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),115,Tunisia,TUN,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),113,Tunisia,TUN,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),97,Tunisia,TUN,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),96,Tunisia,TUN,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),93,Tunisia,TUN,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),91,Tunisia,TUN,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),85,Tunisia,TUN,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),29,Tunisia,TUN,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),23,Tunisia,TUN,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Tunisia,TUN,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),28131,Tunisia,TUN,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7477,Tunisia,TUN,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2586,Tunisia,TUN,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2212,Tunisia,TUN,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1968,Tunisia,TUN,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1886,Tunisia,TUN,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1781,Tunisia,TUN,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1762,Tunisia,TUN,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1646,Tunisia,TUN,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1250,Tunisia,TUN,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1109,Tunisia,TUN,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),404,Tunisia,TUN,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),365,Tunisia,TUN,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",223,Tunisia,TUN,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),163,Tunisia,TUN,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),137,Tunisia,TUN,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),127,Tunisia,TUN,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),118,Tunisia,TUN,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),113,Tunisia,TUN,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),100,Tunisia,TUN,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),95,Tunisia,TUN,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),95,Tunisia,TUN,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),89,Tunisia,TUN,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),87,Tunisia,TUN,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),30,Tunisia,TUN,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),23,Tunisia,TUN,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),17,Tunisia,TUN,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),28793,Tunisia,TUN,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7722,Tunisia,TUN,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2588,Tunisia,TUN,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2258,Tunisia,TUN,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2041,Tunisia,TUN,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1852,Tunisia,TUN,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1826,Tunisia,TUN,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1823,Tunisia,TUN,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1671,Tunisia,TUN,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1311,Tunisia,TUN,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1135,Tunisia,TUN,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),406,Tunisia,TUN,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),378,Tunisia,TUN,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",223,Tunisia,TUN,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),160,Tunisia,TUN,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),135,Tunisia,TUN,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),129,Tunisia,TUN,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),122,Tunisia,TUN,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),113,Tunisia,TUN,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),110,Tunisia,TUN,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),94,Tunisia,TUN,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),94,Tunisia,TUN,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),88,Tunisia,TUN,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),87,Tunisia,TUN,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),30,Tunisia,TUN,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),23,Tunisia,TUN,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Tunisia,TUN,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29299,Tunisia,TUN,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7957,Tunisia,TUN,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2571,Tunisia,TUN,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2292,Tunisia,TUN,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2096,Tunisia,TUN,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1893,Tunisia,TUN,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1861,Tunisia,TUN,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1778,Tunisia,TUN,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1681,Tunisia,TUN,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1364,Tunisia,TUN,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1160,Tunisia,TUN,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),404,Tunisia,TUN,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),388,Tunisia,TUN,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",220,Tunisia,TUN,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),156,Tunisia,TUN,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),133,Tunisia,TUN,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),131,Tunisia,TUN,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),125,Tunisia,TUN,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),122,Tunisia,TUN,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),100,Tunisia,TUN,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),93,Tunisia,TUN,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),92,Tunisia,TUN,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),90,Tunisia,TUN,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),83,Tunisia,TUN,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),31,Tunisia,TUN,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),28,Tunisia,TUN,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),23,Tunisia,TUN,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Tunisia,TUN,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Tunisia,TUN,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Tunisia,TUN,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Tunisia,TUN,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Tunisia,TUN,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29934,Tunisia,TUN,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8193,Tunisia,TUN,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2555,Tunisia,TUN,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2336,Tunisia,TUN,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2153,Tunisia,TUN,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1967,Tunisia,TUN,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1901,Tunisia,TUN,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1690,Tunisia,TUN,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1624,Tunisia,TUN,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1415,Tunisia,TUN,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1186,Tunisia,TUN,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),405,Tunisia,TUN,2012
