Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),90,Nicaragua,NIC,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),29,Nicaragua,NIC,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",25,Nicaragua,NIC,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Nicaragua,NIC,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Nicaragua,NIC,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Nicaragua,NIC,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5938,Nicaragua,NIC,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3003,Nicaragua,NIC,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1885,Nicaragua,NIC,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1508,Nicaragua,NIC,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1225,Nicaragua,NIC,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1149,Nicaragua,NIC,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1148,Nicaragua,NIC,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),982,Nicaragua,NIC,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),964,Nicaragua,NIC,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),576,Nicaragua,NIC,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),494,Nicaragua,NIC,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),481,Nicaragua,NIC,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),447,Nicaragua,NIC,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),337,Nicaragua,NIC,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),271,Nicaragua,NIC,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),266,Nicaragua,NIC,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),264,Nicaragua,NIC,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),221,Nicaragua,NIC,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),177,Nicaragua,NIC,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),175,Nicaragua,NIC,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),145,Nicaragua,NIC,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),108,Nicaragua,NIC,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),90,Nicaragua,NIC,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24,Nicaragua,NIC,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Nicaragua,NIC,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Nicaragua,NIC,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Nicaragua,NIC,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5670,Nicaragua,NIC,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2938,Nicaragua,NIC,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1885,Nicaragua,NIC,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1474,Nicaragua,NIC,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1177,Nicaragua,NIC,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1130,Nicaragua,NIC,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1119,Nicaragua,NIC,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),968,Nicaragua,NIC,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),955,Nicaragua,NIC,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),530,Nicaragua,NIC,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),485,Nicaragua,NIC,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),453,Nicaragua,NIC,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),427,Nicaragua,NIC,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),305,Nicaragua,NIC,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),266,Nicaragua,NIC,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),242,Nicaragua,NIC,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),240,Nicaragua,NIC,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),192,Nicaragua,NIC,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),190,Nicaragua,NIC,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),162,Nicaragua,NIC,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),143,Nicaragua,NIC,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),96,Nicaragua,NIC,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),76,Nicaragua,NIC,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),65,Nicaragua,NIC,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Nicaragua,NIC,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Nicaragua,NIC,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Nicaragua,NIC,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6044,Nicaragua,NIC,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3130,Nicaragua,NIC,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2088,Nicaragua,NIC,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1551,Nicaragua,NIC,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1233,Nicaragua,NIC,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1154,Nicaragua,NIC,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1107,Nicaragua,NIC,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1029,Nicaragua,NIC,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1024,Nicaragua,NIC,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),559,Nicaragua,NIC,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),492,Nicaragua,NIC,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),472,Nicaragua,NIC,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),386,Nicaragua,NIC,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),323,Nicaragua,NIC,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),283,Nicaragua,NIC,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),224,Nicaragua,NIC,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),223,Nicaragua,NIC,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),205,Nicaragua,NIC,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),198,Nicaragua,NIC,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),190,Nicaragua,NIC,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),168,Nicaragua,NIC,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),154,Nicaragua,NIC,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),91,Nicaragua,NIC,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),80,Nicaragua,NIC,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Nicaragua,NIC,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Nicaragua,NIC,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6242,Nicaragua,NIC,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3267,Nicaragua,NIC,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2273,Nicaragua,NIC,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1624,Nicaragua,NIC,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1317,Nicaragua,NIC,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1159,Nicaragua,NIC,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1093,Nicaragua,NIC,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1072,Nicaragua,NIC,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1048,Nicaragua,NIC,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),596,Nicaragua,NIC,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),494,Nicaragua,NIC,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),487,Nicaragua,NIC,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),348,Nicaragua,NIC,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),346,Nicaragua,NIC,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),305,Nicaragua,NIC,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),217,Nicaragua,NIC,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),212,Nicaragua,NIC,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),210,Nicaragua,NIC,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),185,Nicaragua,NIC,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),176,Nicaragua,NIC,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),161,Nicaragua,NIC,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),84,Nicaragua,NIC,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),79,Nicaragua,NIC,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),30,Nicaragua,NIC,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Nicaragua,NIC,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Nicaragua,NIC,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6325,Nicaragua,NIC,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3354,Nicaragua,NIC,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2404,Nicaragua,NIC,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1673,Nicaragua,NIC,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1366,Nicaragua,NIC,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1153,Nicaragua,NIC,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1139,Nicaragua,NIC,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1098,Nicaragua,NIC,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1005,Nicaragua,NIC,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),609,Nicaragua,NIC,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),500,Nicaragua,NIC,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),489,Nicaragua,NIC,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),348,Nicaragua,NIC,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),319,Nicaragua,NIC,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),316,Nicaragua,NIC,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),229,Nicaragua,NIC,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),207,Nicaragua,NIC,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),205,Nicaragua,NIC,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),175,Nicaragua,NIC,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),174,Nicaragua,NIC,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),165,Nicaragua,NIC,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),81,Nicaragua,NIC,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),78,Nicaragua,NIC,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Nicaragua,NIC,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Nicaragua,NIC,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Nicaragua,NIC,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6375,Nicaragua,NIC,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3397,Nicaragua,NIC,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2490,Nicaragua,NIC,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1705,Nicaragua,NIC,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1395,Nicaragua,NIC,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1170,Nicaragua,NIC,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1121,Nicaragua,NIC,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1118,Nicaragua,NIC,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),970,Nicaragua,NIC,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),596,Nicaragua,NIC,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),514,Nicaragua,NIC,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),465,Nicaragua,NIC,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),332,Nicaragua,NIC,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),318,Nicaragua,NIC,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),294,Nicaragua,NIC,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),275,Nicaragua,NIC,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),201,Nicaragua,NIC,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),199,Nicaragua,NIC,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),169,Nicaragua,NIC,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),168,Nicaragua,NIC,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),161,Nicaragua,NIC,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),77,Nicaragua,NIC,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),71,Nicaragua,NIC,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),60,Nicaragua,NIC,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Nicaragua,NIC,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Nicaragua,NIC,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Nicaragua,NIC,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6578,Nicaragua,NIC,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3535,Nicaragua,NIC,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2673,Nicaragua,NIC,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1794,Nicaragua,NIC,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1462,Nicaragua,NIC,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1251,Nicaragua,NIC,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1145,Nicaragua,NIC,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1107,Nicaragua,NIC,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),926,Nicaragua,NIC,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),643,Nicaragua,NIC,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),529,Nicaragua,NIC,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),463,Nicaragua,NIC,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),351,Nicaragua,NIC,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),343,Nicaragua,NIC,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),341,Nicaragua,NIC,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),270,Nicaragua,NIC,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),189,Nicaragua,NIC,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),187,Nicaragua,NIC,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),174,Nicaragua,NIC,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),173,Nicaragua,NIC,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),157,Nicaragua,NIC,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),72,Nicaragua,NIC,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),57,Nicaragua,NIC,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",23,Nicaragua,NIC,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Nicaragua,NIC,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),18,Nicaragua,NIC,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Nicaragua,NIC,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Nicaragua,NIC,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,Nicaragua,NIC,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Nicaragua,NIC,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Nicaragua,NIC,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Nicaragua,NIC,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6755,Nicaragua,NIC,2012
