Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),375,Azerbaijan,AZE,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),359,Azerbaijan,AZE,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),359,Azerbaijan,AZE,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),345,Azerbaijan,AZE,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),210,Azerbaijan,AZE,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),204,Azerbaijan,AZE,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),158,Azerbaijan,AZE,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),153,Azerbaijan,AZE,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),76,Azerbaijan,AZE,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),60,Azerbaijan,AZE,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),59,Azerbaijan,AZE,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),54,Azerbaijan,AZE,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),45,Azerbaijan,AZE,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),39,Azerbaijan,AZE,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),28,Azerbaijan,AZE,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),8,Azerbaijan,AZE,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Azerbaijan,AZE,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),35441,Azerbaijan,AZE,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8348,Azerbaijan,AZE,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4284,Azerbaijan,AZE,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3626,Azerbaijan,AZE,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3159,Azerbaijan,AZE,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2790,Azerbaijan,AZE,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1639,Azerbaijan,AZE,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1564,Azerbaijan,AZE,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1159,Azerbaijan,AZE,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1008,Azerbaijan,AZE,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),749,Azerbaijan,AZE,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),710,Azerbaijan,AZE,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",455,Azerbaijan,AZE,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),373,Azerbaijan,AZE,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),368,Azerbaijan,AZE,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),350,Azerbaijan,AZE,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),304,Azerbaijan,AZE,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),225,Azerbaijan,AZE,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),202,Azerbaijan,AZE,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),156,Azerbaijan,AZE,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),147,Azerbaijan,AZE,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),81,Azerbaijan,AZE,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),63,Azerbaijan,AZE,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),55,Azerbaijan,AZE,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),51,Azerbaijan,AZE,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),48,Azerbaijan,AZE,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),37,Azerbaijan,AZE,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),29,Azerbaijan,AZE,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),24,Azerbaijan,AZE,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Azerbaijan,AZE,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Azerbaijan,AZE,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36206,Azerbaijan,AZE,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8587,Azerbaijan,AZE,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4098,Azerbaijan,AZE,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3608,Azerbaijan,AZE,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3207,Azerbaijan,AZE,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2801,Azerbaijan,AZE,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1652,Azerbaijan,AZE,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1574,Azerbaijan,AZE,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1086,Azerbaijan,AZE,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1018,Azerbaijan,AZE,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),750,Azerbaijan,AZE,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),704,Azerbaijan,AZE,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",440,Azerbaijan,AZE,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),392,Azerbaijan,AZE,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),353,Azerbaijan,AZE,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),330,Azerbaijan,AZE,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),252,Azerbaijan,AZE,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),242,Azerbaijan,AZE,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),192,Azerbaijan,AZE,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),148,Azerbaijan,AZE,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),132,Azerbaijan,AZE,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),81,Azerbaijan,AZE,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),64,Azerbaijan,AZE,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),50,Azerbaijan,AZE,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),47,Azerbaijan,AZE,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),46,Azerbaijan,AZE,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),33,Azerbaijan,AZE,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),29,Azerbaijan,AZE,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Azerbaijan,AZE,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Azerbaijan,AZE,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Azerbaijan,AZE,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36255,Azerbaijan,AZE,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8834,Azerbaijan,AZE,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3877,Azerbaijan,AZE,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3597,Azerbaijan,AZE,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3197,Azerbaijan,AZE,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2824,Azerbaijan,AZE,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1638,Azerbaijan,AZE,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1570,Azerbaijan,AZE,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1174,Azerbaijan,AZE,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),870,Azerbaijan,AZE,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),739,Azerbaijan,AZE,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),697,Azerbaijan,AZE,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",425,Azerbaijan,AZE,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),416,Azerbaijan,AZE,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),345,Azerbaijan,AZE,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),304,Azerbaijan,AZE,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),253,Azerbaijan,AZE,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),214,Azerbaijan,AZE,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),178,Azerbaijan,AZE,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),139,Azerbaijan,AZE,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),118,Azerbaijan,AZE,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),82,Azerbaijan,AZE,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),57,Azerbaijan,AZE,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),47,Azerbaijan,AZE,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),45,Azerbaijan,AZE,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),42,Azerbaijan,AZE,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),29,Azerbaijan,AZE,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),29,Azerbaijan,AZE,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),12,Azerbaijan,AZE,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Azerbaijan,AZE,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Azerbaijan,AZE,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),36982,Azerbaijan,AZE,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9190,Azerbaijan,AZE,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3764,Azerbaijan,AZE,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3588,Azerbaijan,AZE,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3153,Azerbaijan,AZE,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2812,Azerbaijan,AZE,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1679,Azerbaijan,AZE,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1630,Azerbaijan,AZE,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1195,Azerbaijan,AZE,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),838,Azerbaijan,AZE,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),744,Azerbaijan,AZE,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),717,Azerbaijan,AZE,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",428,Azerbaijan,AZE,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),410,Azerbaijan,AZE,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),344,Azerbaijan,AZE,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),316,Azerbaijan,AZE,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),266,Azerbaijan,AZE,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),189,Azerbaijan,AZE,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),187,Azerbaijan,AZE,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),139,Azerbaijan,AZE,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),116,Azerbaijan,AZE,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),83,Azerbaijan,AZE,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),46,Azerbaijan,AZE,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),44,Azerbaijan,AZE,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),42,Azerbaijan,AZE,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),40,Azerbaijan,AZE,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),35,Azerbaijan,AZE,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),31,Azerbaijan,AZE,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),28,Azerbaijan,AZE,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,5,Azerbaijan,AZE,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Azerbaijan,AZE,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37685,Azerbaijan,AZE,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9484,Azerbaijan,AZE,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3651,Azerbaijan,AZE,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3587,Azerbaijan,AZE,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3085,Azerbaijan,AZE,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2811,Azerbaijan,AZE,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1716,Azerbaijan,AZE,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1671,Azerbaijan,AZE,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1222,Azerbaijan,AZE,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),805,Azerbaijan,AZE,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),765,Azerbaijan,AZE,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),725,Azerbaijan,AZE,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",429,Azerbaijan,AZE,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),406,Azerbaijan,AZE,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),341,Azerbaijan,AZE,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),325,Azerbaijan,AZE,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),280,Azerbaijan,AZE,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),192,Azerbaijan,AZE,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),172,Azerbaijan,AZE,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Azerbaijan,AZE,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),113,Azerbaijan,AZE,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),83,Azerbaijan,AZE,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),46,Azerbaijan,AZE,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),40,Azerbaijan,AZE,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),38,Azerbaijan,AZE,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),38,Azerbaijan,AZE,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),32,Azerbaijan,AZE,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),26,Azerbaijan,AZE,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),8,Azerbaijan,AZE,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Azerbaijan,AZE,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Azerbaijan,AZE,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),38294,Azerbaijan,AZE,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9740,Azerbaijan,AZE,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3593,Azerbaijan,AZE,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3575,Azerbaijan,AZE,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3031,Azerbaijan,AZE,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2815,Azerbaijan,AZE,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1753,Azerbaijan,AZE,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1710,Azerbaijan,AZE,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1248,Azerbaijan,AZE,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),789,Azerbaijan,AZE,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),785,Azerbaijan,AZE,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),740,Azerbaijan,AZE,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",435,Azerbaijan,AZE,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),408,Azerbaijan,AZE,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),345,Azerbaijan,AZE,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),340,Azerbaijan,AZE,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),293,Azerbaijan,AZE,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),197,Azerbaijan,AZE,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),159,Azerbaijan,AZE,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),137,Azerbaijan,AZE,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),111,Azerbaijan,AZE,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),84,Azerbaijan,AZE,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),47,Azerbaijan,AZE,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),42,Azerbaijan,AZE,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),37,Azerbaijan,AZE,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),36,Azerbaijan,AZE,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),33,Azerbaijan,AZE,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),25,Azerbaijan,AZE,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Azerbaijan,AZE,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Azerbaijan,AZE,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Azerbaijan,AZE,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Azerbaijan,AZE,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Azerbaijan,AZE,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),39148,Azerbaijan,AZE,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),10022,Azerbaijan,AZE,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3624,Azerbaijan,AZE,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3471,Azerbaijan,AZE,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2943,Azerbaijan,AZE,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2838,Azerbaijan,AZE,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1804,Azerbaijan,AZE,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1745,Azerbaijan,AZE,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1272,Azerbaijan,AZE,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),819,Azerbaijan,AZE,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),777,Azerbaijan,AZE,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),750,Azerbaijan,AZE,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",432,Azerbaijan,AZE,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),406,Azerbaijan,AZE,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),343,Azerbaijan,AZE,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),336,Azerbaijan,AZE,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),308,Azerbaijan,AZE,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),202,Azerbaijan,AZE,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),153,Azerbaijan,AZE,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),137,Azerbaijan,AZE,2011
