Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),186595,Brazil,BRA,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),59926,Brazil,BRA,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),58050,Brazil,BRA,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),57962,Brazil,BRA,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),57078,Brazil,BRA,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),56875,Brazil,BRA,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),44263,Brazil,BRA,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),42513,Brazil,BRA,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),30664,Brazil,BRA,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),30196,Brazil,BRA,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),26861,Brazil,BRA,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14850,Brazil,BRA,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),13317,Brazil,BRA,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),11750,Brazil,BRA,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10664,Brazil,BRA,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9910,Brazil,BRA,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),8269,Brazil,BRA,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8139,Brazil,BRA,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),7038,Brazil,BRA,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5419,Brazil,BRA,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),4008,Brazil,BRA,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2201,Brazil,BRA,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1793,Brazil,BRA,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1061,Brazil,BRA,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),353,Brazil,BRA,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),322,Brazil,BRA,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),234,Brazil,BRA,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),88,Brazil,BRA,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),70,Brazil,BRA,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),34,Brazil,BRA,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Brazil,BRA,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),317244,Brazil,BRA,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),192001,Brazil,BRA,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),60171,Brazil,BRA,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),59478,Brazil,BRA,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),59162,Brazil,BRA,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),58313,Brazil,BRA,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),55546,Brazil,BRA,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),44884,Brazil,BRA,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),44066,Brazil,BRA,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),31762,Brazil,BRA,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),31245,Brazil,BRA,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),27258,Brazil,BRA,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14627,Brazil,BRA,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12343,Brazil,BRA,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),11967,Brazil,BRA,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10111,Brazil,BRA,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9387,Brazil,BRA,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8422,Brazil,BRA,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),8148,Brazil,BRA,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6823,Brazil,BRA,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5685,Brazil,BRA,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3720,Brazil,BRA,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2182,Brazil,BRA,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1776,Brazil,BRA,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),976,Brazil,BRA,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),391,Brazil,BRA,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),329,Brazil,BRA,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),232,Brazil,BRA,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),90,Brazil,BRA,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),69,Brazil,BRA,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Brazil,BRA,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Brazil,BRA,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),322286,Brazil,BRA,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),197167,Brazil,BRA,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),61206,Brazil,BRA,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),60968,Brazil,BRA,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),60023,Brazil,BRA,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),58747,Brazil,BRA,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),54149,Brazil,BRA,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),45805,Brazil,BRA,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),45611,Brazil,BRA,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),33367,Brazil,BRA,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),31897,Brazil,BRA,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),27932,Brazil,BRA,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14815,Brazil,BRA,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),12105,Brazil,BRA,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11420,Brazil,BRA,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9713,Brazil,BRA,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),9006,Brazil,BRA,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8677,Brazil,BRA,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),8041,Brazil,BRA,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6668,Brazil,BRA,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5946,Brazil,BRA,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3744,Brazil,BRA,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2166,Brazil,BRA,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1769,Brazil,BRA,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),730,Brazil,BRA,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),433,Brazil,BRA,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),320,Brazil,BRA,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),227,Brazil,BRA,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),140,Brazil,BRA,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),69,Brazil,BRA,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Brazil,BRA,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Brazil,BRA,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),328313,Brazil,BRA,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),202719,Brazil,BRA,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),63628,Brazil,BRA,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),62671,Brazil,BRA,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),61014,Brazil,BRA,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),59338,Brazil,BRA,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),52478,Brazil,BRA,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),47260,Brazil,BRA,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),46857,Brazil,BRA,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),34941,Brazil,BRA,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),32644,Brazil,BRA,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),28861,Brazil,BRA,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15287,Brazil,BRA,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),12194,Brazil,BRA,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),10615,Brazil,BRA,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9340,Brazil,BRA,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8886,Brazil,BRA,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8652,Brazil,BRA,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7903,Brazil,BRA,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6580,Brazil,BRA,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6224,Brazil,BRA,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3693,Brazil,BRA,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2235,Brazil,BRA,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1751,Brazil,BRA,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),487,Brazil,BRA,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),487,Brazil,BRA,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),405,Brazil,BRA,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),310,Brazil,BRA,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),223,Brazil,BRA,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),71,Brazil,BRA,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),62,Brazil,BRA,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Brazil,BRA,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),334995,Brazil,BRA,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),208607,Brazil,BRA,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),67124,Brazil,BRA,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),64434,Brazil,BRA,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),62508,Brazil,BRA,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),60515,Brazil,BRA,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),50683,Brazil,BRA,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),48937,Brazil,BRA,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),47828,Brazil,BRA,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),36563,Brazil,BRA,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),33323,Brazil,BRA,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),29944,Brazil,BRA,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15281,Brazil,BRA,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),12315,Brazil,BRA,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9901,Brazil,BRA,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9090,Brazil,BRA,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8972,Brazil,BRA,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8424,Brazil,BRA,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7822,Brazil,BRA,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6544,Brazil,BRA,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6506,Brazil,BRA,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3702,Brazil,BRA,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2373,Brazil,BRA,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1742,Brazil,BRA,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),553,Brazil,BRA,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),386,Brazil,BRA,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),295,Brazil,BRA,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),221,Brazil,BRA,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),165,Brazil,BRA,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),72,Brazil,BRA,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14,Brazil,BRA,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Brazil,BRA,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),340876,Brazil,BRA,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),214525,Brazil,BRA,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),69897,Brazil,BRA,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),66231,Brazil,BRA,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),62918,Brazil,BRA,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),61948,Brazil,BRA,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),50718,Brazil,BRA,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),48796,Brazil,BRA,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),48726,Brazil,BRA,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),38234,Brazil,BRA,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),33985,Brazil,BRA,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),31167,Brazil,BRA,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15502,Brazil,BRA,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),12440,Brazil,BRA,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),9313,Brazil,BRA,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),9093,Brazil,BRA,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8893,Brazil,BRA,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8246,Brazil,BRA,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7596,Brazil,BRA,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6893,Brazil,BRA,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6347,Brazil,BRA,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),3175,Brazil,BRA,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2285,Brazil,BRA,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1749,Brazil,BRA,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),728,Brazil,BRA,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),643,Brazil,BRA,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),372,Brazil,BRA,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),281,Brazil,BRA,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),219,Brazil,BRA,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),93,Brazil,BRA,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Brazil,BRA,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Brazil,BRA,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),346499,Brazil,BRA,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),220411,Brazil,BRA,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),72719,Brazil,BRA,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),68009,Brazil,BRA,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),63235,Brazil,BRA,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),62969,Brazil,BRA,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),52766,Brazil,BRA,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),49449,Brazil,BRA,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),46576,Brazil,BRA,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),39782,Brazil,BRA,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),34641,Brazil,BRA,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),32609,Brazil,BRA,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15397,Brazil,BRA,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),12749,Brazil,BRA,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),9176,Brazil,BRA,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8819,Brazil,BRA,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8686,Brazil,BRA,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),8058,Brazil,BRA,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7430,Brazil,BRA,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),7241,Brazil,BRA,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),6203,Brazil,BRA,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2863,Brazil,BRA,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2562,Brazil,BRA,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2230,Brazil,BRA,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1754,Brazil,BRA,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),738,Brazil,BRA,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),307,Brazil,BRA,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),269,Brazil,BRA,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),216,Brazil,BRA,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),73,Brazil,BRA,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Brazil,BRA,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Brazil,BRA,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Brazil,BRA,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),347193,Brazil,BRA,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),224727,Brazil,BRA,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),74791,Brazil,BRA,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),68919,Brazil,BRA,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),65597,Brazil,BRA,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),63704,Brazil,BRA,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),53744,Brazil,BRA,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),49398,Brazil,BRA,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),44173,Brazil,BRA,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),41153,Brazil,BRA,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),34788,Brazil,BRA,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),33482,Brazil,BRA,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15316,Brazil,BRA,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),12929,Brazil,BRA,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),9126,Brazil,BRA,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),8446,Brazil,BRA,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8411,Brazil,BRA,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),7806,Brazil,BRA,2012
