Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),168,Austria,AUT,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),78,Austria,AUT,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),73,Austria,AUT,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),65,Austria,AUT,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),55,Austria,AUT,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",50,Austria,AUT,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),37,Austria,AUT,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),33,Austria,AUT,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),32,Austria,AUT,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),27,Austria,AUT,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),24,Austria,AUT,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7,Austria,AUT,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31069,Austria,AUT,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20028,Austria,AUT,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3464,Austria,AUT,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3254,Austria,AUT,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2932,Austria,AUT,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2404,Austria,AUT,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1985,Austria,AUT,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1887,Austria,AUT,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1420,Austria,AUT,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1139,Austria,AUT,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),802,Austria,AUT,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),709,Austria,AUT,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),393,Austria,AUT,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),201,Austria,AUT,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),156,Austria,AUT,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),76,Austria,AUT,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),74,Austria,AUT,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),54,Austria,AUT,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",47,Austria,AUT,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),43,Austria,AUT,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),41,Austria,AUT,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),37,Austria,AUT,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Austria,AUT,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),27,Austria,AUT,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),17,Austria,AUT,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7,Austria,AUT,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Austria,AUT,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Austria,AUT,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30852,Austria,AUT,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20212,Austria,AUT,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3455,Austria,AUT,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3335,Austria,AUT,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2944,Austria,AUT,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2372,Austria,AUT,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2003,Austria,AUT,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1977,Austria,AUT,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1414,Austria,AUT,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1104,Austria,AUT,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),820,Austria,AUT,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),679,Austria,AUT,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),411,Austria,AUT,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),205,Austria,AUT,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),149,Austria,AUT,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),72,Austria,AUT,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),70,Austria,AUT,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),59,Austria,AUT,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),52,Austria,AUT,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),52,Austria,AUT,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",47,Austria,AUT,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Austria,AUT,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),36,Austria,AUT,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),28,Austria,AUT,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,Austria,AUT,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Austria,AUT,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8,Austria,AUT,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Austria,AUT,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30517,Austria,AUT,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20392,Austria,AUT,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3408,Austria,AUT,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3400,Austria,AUT,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2920,Austria,AUT,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2337,Austria,AUT,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2138,Austria,AUT,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1945,Austria,AUT,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1404,Austria,AUT,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1056,Austria,AUT,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),835,Austria,AUT,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),647,Austria,AUT,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),434,Austria,AUT,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),210,Austria,AUT,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),148,Austria,AUT,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",71,Austria,AUT,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),68,Austria,AUT,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),67,Austria,AUT,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),59,Austria,AUT,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),52,Austria,AUT,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),47,Austria,AUT,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),38,Austria,AUT,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),36,Austria,AUT,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),28,Austria,AUT,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),17,Austria,AUT,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8,Austria,AUT,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Austria,AUT,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Austria,AUT,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30688,Austria,AUT,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20779,Austria,AUT,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3513,Austria,AUT,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3429,Austria,AUT,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2963,Austria,AUT,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2316,Austria,AUT,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2293,Austria,AUT,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1985,Austria,AUT,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1439,Austria,AUT,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1026,Austria,AUT,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),857,Austria,AUT,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),628,Austria,AUT,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),448,Austria,AUT,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),213,Austria,AUT,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),148,Austria,AUT,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),73,Austria,AUT,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),68,Austria,AUT,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),67,Austria,AUT,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),53,Austria,AUT,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),49,Austria,AUT,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",46,Austria,AUT,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),40,Austria,AUT,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),37,Austria,AUT,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Austria,AUT,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),15,Austria,AUT,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8,Austria,AUT,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Austria,AUT,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30655,Austria,AUT,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20897,Austria,AUT,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3686,Austria,AUT,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3383,Austria,AUT,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2969,Austria,AUT,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2467,Austria,AUT,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2247,Austria,AUT,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1957,Austria,AUT,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1449,Austria,AUT,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),999,Austria,AUT,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),872,Austria,AUT,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),599,Austria,AUT,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),456,Austria,AUT,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),211,Austria,AUT,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),149,Austria,AUT,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),73,Austria,AUT,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),69,Austria,AUT,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),65,Austria,AUT,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),52,Austria,AUT,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",45,Austria,AUT,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),45,Austria,AUT,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),40,Austria,AUT,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),37,Austria,AUT,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Austria,AUT,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),24,Austria,AUT,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9,Austria,AUT,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30832,Austria,AUT,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21138,Austria,AUT,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3845,Austria,AUT,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3336,Austria,AUT,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2986,Austria,AUT,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2642,Austria,AUT,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2214,Austria,AUT,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1923,Austria,AUT,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1447,Austria,AUT,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),978,Austria,AUT,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),896,Austria,AUT,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),567,Austria,AUT,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),468,Austria,AUT,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),207,Austria,AUT,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),139,Austria,AUT,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),80,Austria,AUT,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),71,Austria,AUT,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),63,Austria,AUT,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),54,Austria,AUT,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",44,Austria,AUT,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),41,Austria,AUT,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),40,Austria,AUT,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),35,Austria,AUT,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Austria,AUT,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9,Austria,AUT,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Austria,AUT,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Austria,AUT,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31298,Austria,AUT,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21473,Austria,AUT,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4004,Austria,AUT,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3312,Austria,AUT,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3059,Austria,AUT,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2870,Austria,AUT,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2213,Austria,AUT,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1910,Austria,AUT,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1448,Austria,AUT,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),967,Austria,AUT,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),924,Austria,AUT,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),543,Austria,AUT,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),482,Austria,AUT,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),193,Austria,AUT,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),128,Austria,AUT,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),93,Austria,AUT,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),68,Austria,AUT,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),62,Austria,AUT,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),54,Austria,AUT,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),48,Austria,AUT,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",44,Austria,AUT,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),39,Austria,AUT,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),34,Austria,AUT,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Austria,AUT,2012
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),13,Austria,AUT,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),9,Austria,AUT,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Austria,AUT,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Austria,AUT,2012
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Austria,AUT,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Austria,AUT,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Austria,AUT,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31432,Austria,AUT,2013
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21625,Austria,AUT,2013
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4123,Austria,AUT,2013
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3275,Austria,AUT,2013
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3121,Austria,AUT,2013
