Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),371,Palestine,PSE,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),342,Palestine,PSE,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),245,Palestine,PSE,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),199,Palestine,PSE,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),111,Palestine,PSE,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),80,Palestine,PSE,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),63,Palestine,PSE,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),61,Palestine,PSE,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),58,Palestine,PSE,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),50,Palestine,PSE,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",42,Palestine,PSE,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),33,Palestine,PSE,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),32,Palestine,PSE,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,20,Palestine,PSE,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Palestine,PSE,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12,Palestine,PSE,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9,Palestine,PSE,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),7,Palestine,PSE,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Palestine,PSE,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Palestine,PSE,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Palestine,PSE,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Palestine,PSE,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Palestine,PSE,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5035,Palestine,PSE,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4928,Palestine,PSE,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1805,Palestine,PSE,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1681,Palestine,PSE,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),612,Palestine,PSE,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),578,Palestine,PSE,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),505,Palestine,PSE,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),394,Palestine,PSE,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),382,Palestine,PSE,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),344,Palestine,PSE,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),254,Palestine,PSE,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),206,Palestine,PSE,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),124,Palestine,PSE,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),80,Palestine,PSE,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),63,Palestine,PSE,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),60,Palestine,PSE,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),59,Palestine,PSE,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),50,Palestine,PSE,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",41,Palestine,PSE,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),35,Palestine,PSE,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),31,Palestine,PSE,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,20,Palestine,PSE,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Palestine,PSE,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Palestine,PSE,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),9,Palestine,PSE,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),6,Palestine,PSE,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Palestine,PSE,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Palestine,PSE,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Palestine,PSE,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Palestine,PSE,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Palestine,PSE,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5047,Palestine,PSE,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2719,Palestine,PSE,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1785,Palestine,PSE,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1715,Palestine,PSE,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),623,Palestine,PSE,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),594,Palestine,PSE,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),489,Palestine,PSE,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),390,Palestine,PSE,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),386,Palestine,PSE,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),339,Palestine,PSE,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),257,Palestine,PSE,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),214,Palestine,PSE,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),147,Palestine,PSE,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,112,Palestine,PSE,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),81,Palestine,PSE,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),60,Palestine,PSE,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),57,Palestine,PSE,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),55,Palestine,PSE,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),51,Palestine,PSE,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",41,Palestine,PSE,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),37,Palestine,PSE,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),31,Palestine,PSE,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Palestine,PSE,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Palestine,PSE,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10,Palestine,PSE,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),6,Palestine,PSE,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Palestine,PSE,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Palestine,PSE,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Palestine,PSE,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Palestine,PSE,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Palestine,PSE,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6432,Palestine,PSE,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5098,Palestine,PSE,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1760,Palestine,PSE,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1743,Palestine,PSE,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),650,Palestine,PSE,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),609,Palestine,PSE,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),476,Palestine,PSE,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),390,Palestine,PSE,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),389,Palestine,PSE,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),332,Palestine,PSE,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),261,Palestine,PSE,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),223,Palestine,PSE,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),185,Palestine,PSE,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),79,Palestine,PSE,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),61,Palestine,PSE,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),55,Palestine,PSE,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),55,Palestine,PSE,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),53,Palestine,PSE,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Palestine,PSE,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),38,Palestine,PSE,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),31,Palestine,PSE,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,17,Palestine,PSE,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Palestine,PSE,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Palestine,PSE,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11,Palestine,PSE,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Palestine,PSE,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),6,Palestine,PSE,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Palestine,PSE,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Palestine,PSE,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Palestine,PSE,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Palestine,PSE,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6130,Palestine,PSE,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5153,Palestine,PSE,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1830,Palestine,PSE,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1675,Palestine,PSE,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),687,Palestine,PSE,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),627,Palestine,PSE,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),459,Palestine,PSE,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),401,Palestine,PSE,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),391,Palestine,PSE,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),324,Palestine,PSE,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),271,Palestine,PSE,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),232,Palestine,PSE,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),214,Palestine,PSE,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),76,Palestine,PSE,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),62,Palestine,PSE,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),54,Palestine,PSE,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),53,Palestine,PSE,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),53,Palestine,PSE,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Palestine,PSE,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),37,Palestine,PSE,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),29,Palestine,PSE,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Palestine,PSE,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Palestine,PSE,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11,Palestine,PSE,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Palestine,PSE,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Palestine,PSE,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5,Palestine,PSE,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Palestine,PSE,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Palestine,PSE,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Palestine,PSE,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,0,Palestine,PSE,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5256,Palestine,PSE,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1921,Palestine,PSE,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1595,Palestine,PSE,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),742,Palestine,PSE,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),668,Palestine,PSE,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),650,Palestine,PSE,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),442,Palestine,PSE,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),417,Palestine,PSE,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),397,Palestine,PSE,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),311,Palestine,PSE,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),283,Palestine,PSE,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),242,Palestine,PSE,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),236,Palestine,PSE,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),74,Palestine,PSE,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),64,Palestine,PSE,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),52,Palestine,PSE,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),51,Palestine,PSE,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),49,Palestine,PSE,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",39,Palestine,PSE,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),34,Palestine,PSE,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),27,Palestine,PSE,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),13,Palestine,PSE,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12,Palestine,PSE,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11,Palestine,PSE,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Palestine,PSE,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5,Palestine,PSE,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,5,Palestine,PSE,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Palestine,PSE,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Palestine,PSE,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),2,Palestine,PSE,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Palestine,PSE,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5342,Palestine,PSE,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2022,Palestine,PSE,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1502,Palestine,PSE,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),801,Palestine,PSE,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),744,Palestine,PSE,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),657,Palestine,PSE,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),432,Palestine,PSE,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),432,Palestine,PSE,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),403,Palestine,PSE,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),323,Palestine,PSE,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),295,Palestine,PSE,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),266,Palestine,PSE,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),252,Palestine,PSE,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),80,Palestine,PSE,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),66,Palestine,PSE,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),50,Palestine,PSE,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),49,Palestine,PSE,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),42,Palestine,PSE,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",39,Palestine,PSE,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),31,Palestine,PSE,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),25,Palestine,PSE,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,15,Palestine,PSE,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),13,Palestine,PSE,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12,Palestine,PSE,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11,Palestine,PSE,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Palestine,PSE,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),5,Palestine,PSE,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5,Palestine,PSE,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Palestine,PSE,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,3,Palestine,PSE,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1,Palestine,PSE,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Palestine,PSE,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),5220,Palestine,PSE,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2083,Palestine,PSE,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1388,Palestine,PSE,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1124,Palestine,PSE,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),817,Palestine,PSE,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),645,Palestine,PSE,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),435,Palestine,PSE,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),429,Palestine,PSE,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),395,Palestine,PSE,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),363,Palestine,PSE,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),316,Palestine,PSE,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),298,Palestine,PSE,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),261,Palestine,PSE,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),92,Palestine,PSE,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),66,Palestine,PSE,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),55,Palestine,PSE,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),47,Palestine,PSE,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),41,Palestine,PSE,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",41,Palestine,PSE,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),30,Palestine,PSE,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),24,Palestine,PSE,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),13,Palestine,PSE,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12,Palestine,PSE,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),12,Palestine,PSE,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,12,Palestine,PSE,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Palestine,PSE,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,6,Palestine,PSE,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),5,Palestine,PSE,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5,Palestine,PSE,2012
