Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4377,Belgium,BEL,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2242,Belgium,BEL,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1996,Belgium,BEL,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1970,Belgium,BEL,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1766,Belgium,BEL,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1266,Belgium,BEL,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1001,Belgium,BEL,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),558,Belgium,BEL,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),394,Belgium,BEL,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),270,Belgium,BEL,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),225,Belgium,BEL,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),224,Belgium,BEL,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),193,Belgium,BEL,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),167,Belgium,BEL,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",138,Belgium,BEL,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),124,Belgium,BEL,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),88,Belgium,BEL,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),81,Belgium,BEL,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),65,Belgium,BEL,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),44,Belgium,BEL,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),43,Belgium,BEL,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Belgium,BEL,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Belgium,BEL,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Belgium,BEL,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Belgium,BEL,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Belgium,BEL,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Belgium,BEL,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32725,Belgium,BEL,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),28608,Belgium,BEL,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6838,Belgium,BEL,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5348,Belgium,BEL,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5226,Belgium,BEL,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4488,Belgium,BEL,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2234,Belgium,BEL,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2042,Belgium,BEL,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1963,Belgium,BEL,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1739,Belgium,BEL,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1221,Belgium,BEL,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1023,Belgium,BEL,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),601,Belgium,BEL,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),411,Belgium,BEL,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),276,Belgium,BEL,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),232,Belgium,BEL,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),228,Belgium,BEL,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),182,Belgium,BEL,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),169,Belgium,BEL,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",138,Belgium,BEL,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),119,Belgium,BEL,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),111,Belgium,BEL,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),88,Belgium,BEL,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),68,Belgium,BEL,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),57,Belgium,BEL,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),43,Belgium,BEL,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Belgium,BEL,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Belgium,BEL,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Belgium,BEL,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Belgium,BEL,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32661,Belgium,BEL,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),28739,Belgium,BEL,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6893,Belgium,BEL,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5348,Belgium,BEL,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5306,Belgium,BEL,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4621,Belgium,BEL,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2278,Belgium,BEL,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2126,Belgium,BEL,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2015,Belgium,BEL,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1758,Belgium,BEL,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1200,Belgium,BEL,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1061,Belgium,BEL,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),646,Belgium,BEL,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),427,Belgium,BEL,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),288,Belgium,BEL,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),243,Belgium,BEL,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),231,Belgium,BEL,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),185,Belgium,BEL,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),182,Belgium,BEL,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",139,Belgium,BEL,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),122,Belgium,BEL,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),88,Belgium,BEL,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),70,Belgium,BEL,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),56,Belgium,BEL,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),43,Belgium,BEL,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),42,Belgium,BEL,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Belgium,BEL,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Belgium,BEL,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Belgium,BEL,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Belgium,BEL,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Belgium,BEL,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32909,Belgium,BEL,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),28473,Belgium,BEL,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7011,Belgium,BEL,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5441,Belgium,BEL,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5436,Belgium,BEL,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4766,Belgium,BEL,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2369,Belgium,BEL,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2240,Belgium,BEL,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2097,Belgium,BEL,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1799,Belgium,BEL,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1162,Belgium,BEL,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1111,Belgium,BEL,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),706,Belgium,BEL,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),456,Belgium,BEL,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),301,Belgium,BEL,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),256,Belgium,BEL,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),222,Belgium,BEL,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),195,Belgium,BEL,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),166,Belgium,BEL,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",142,Belgium,BEL,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),121,Belgium,BEL,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),89,Belgium,BEL,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),77,Belgium,BEL,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),53,Belgium,BEL,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),44,Belgium,BEL,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),43,Belgium,BEL,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Belgium,BEL,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Belgium,BEL,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Belgium,BEL,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Belgium,BEL,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32232,Belgium,BEL,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30055,Belgium,BEL,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6888,Belgium,BEL,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5363,Belgium,BEL,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5361,Belgium,BEL,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4850,Belgium,BEL,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2363,Belgium,BEL,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2302,Belgium,BEL,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2070,Belgium,BEL,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1768,Belgium,BEL,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1127,Belgium,BEL,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1101,Belgium,BEL,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),755,Belgium,BEL,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),466,Belgium,BEL,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),306,Belgium,BEL,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),263,Belgium,BEL,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),219,Belgium,BEL,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),200,Belgium,BEL,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),168,Belgium,BEL,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",142,Belgium,BEL,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),114,Belgium,BEL,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),86,Belgium,BEL,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),67,Belgium,BEL,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),51,Belgium,BEL,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),45,Belgium,BEL,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),41,Belgium,BEL,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Belgium,BEL,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Belgium,BEL,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Belgium,BEL,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Belgium,BEL,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31700,Belgium,BEL,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),31062,Belgium,BEL,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6794,Belgium,BEL,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5310,Belgium,BEL,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5302,Belgium,BEL,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5010,Belgium,BEL,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2394,Belgium,BEL,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2365,Belgium,BEL,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2048,Belgium,BEL,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1718,Belgium,BEL,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1142,Belgium,BEL,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1050,Belgium,BEL,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),779,Belgium,BEL,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),476,Belgium,BEL,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),315,Belgium,BEL,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),274,Belgium,BEL,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),221,Belgium,BEL,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),201,Belgium,BEL,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),160,Belgium,BEL,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",138,Belgium,BEL,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),109,Belgium,BEL,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),84,Belgium,BEL,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),83,Belgium,BEL,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),51,Belgium,BEL,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),47,Belgium,BEL,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),42,Belgium,BEL,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Belgium,BEL,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Belgium,BEL,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Belgium,BEL,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Belgium,BEL,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Belgium,BEL,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),31686,Belgium,BEL,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31534,Belgium,BEL,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6777,Belgium,BEL,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5342,Belgium,BEL,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5340,Belgium,BEL,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5195,Belgium,BEL,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2494,Belgium,BEL,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2375,Belgium,BEL,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2071,Belgium,BEL,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1692,Belgium,BEL,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1165,Belgium,BEL,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1014,Belgium,BEL,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),794,Belgium,BEL,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),490,Belgium,BEL,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),322,Belgium,BEL,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),285,Belgium,BEL,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),216,Belgium,BEL,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),197,Belgium,BEL,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),183,Belgium,BEL,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",136,Belgium,BEL,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),104,Belgium,BEL,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),84,Belgium,BEL,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),79,Belgium,BEL,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),50,Belgium,BEL,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),44,Belgium,BEL,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Belgium,BEL,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9,Belgium,BEL,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Belgium,BEL,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Belgium,BEL,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Belgium,BEL,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Belgium,BEL,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Belgium,BEL,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),32532,Belgium,BEL,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31817,Belgium,BEL,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6900,Belgium,BEL,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5500,Belgium,BEL,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5429,Belgium,BEL,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5369,Belgium,BEL,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2619,Belgium,BEL,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2358,Belgium,BEL,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2112,Belgium,BEL,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1689,Belgium,BEL,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1200,Belgium,BEL,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),965,Belgium,BEL,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),812,Belgium,BEL,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),508,Belgium,BEL,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),334,Belgium,BEL,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),299,Belgium,BEL,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),221,Belgium,BEL,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),197,Belgium,BEL,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),176,Belgium,BEL,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",137,Belgium,BEL,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),103,Belgium,BEL,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),82,Belgium,BEL,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),73,Belgium,BEL,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),53,Belgium,BEL,2012
