Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Netherlands,NLD,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Netherlands,NLD,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),43015,Netherlands,NLD,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),42369,Netherlands,NLD,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),8778,Netherlands,NLD,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7355,Netherlands,NLD,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6140,Netherlands,NLD,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6136,Netherlands,NLD,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3794,Netherlands,NLD,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2399,Netherlands,NLD,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1839,Netherlands,NLD,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1831,Netherlands,NLD,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1370,Netherlands,NLD,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1047,Netherlands,NLD,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),457,Netherlands,NLD,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),312,Netherlands,NLD,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),295,Netherlands,NLD,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),244,Netherlands,NLD,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),210,Netherlands,NLD,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),192,Netherlands,NLD,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),141,Netherlands,NLD,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),136,Netherlands,NLD,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",134,Netherlands,NLD,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),126,Netherlands,NLD,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),99,Netherlands,NLD,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),98,Netherlands,NLD,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),17,Netherlands,NLD,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16,Netherlands,NLD,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Netherlands,NLD,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Netherlands,NLD,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Netherlands,NLD,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Netherlands,NLD,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),43748,Netherlands,NLD,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),41332,Netherlands,NLD,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),8697,Netherlands,NLD,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7134,Netherlands,NLD,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6238,Netherlands,NLD,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6035,Netherlands,NLD,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3602,Netherlands,NLD,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2453,Netherlands,NLD,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1796,Netherlands,NLD,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1790,Netherlands,NLD,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1387,Netherlands,NLD,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),993,Netherlands,NLD,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),420,Netherlands,NLD,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),315,Netherlands,NLD,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),301,Netherlands,NLD,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),244,Netherlands,NLD,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),187,Netherlands,NLD,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),179,Netherlands,NLD,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),134,Netherlands,NLD,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),125,Netherlands,NLD,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",116,Netherlands,NLD,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),109,Netherlands,NLD,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),95,Netherlands,NLD,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),60,Netherlands,NLD,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16,Netherlands,NLD,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Netherlands,NLD,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),16,Netherlands,NLD,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Netherlands,NLD,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Netherlands,NLD,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Netherlands,NLD,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Netherlands,NLD,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),44748,Netherlands,NLD,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),39661,Netherlands,NLD,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),8636,Netherlands,NLD,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6920,Netherlands,NLD,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6350,Netherlands,NLD,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5911,Netherlands,NLD,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3397,Netherlands,NLD,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2520,Netherlands,NLD,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1758,Netherlands,NLD,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1740,Netherlands,NLD,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1402,Netherlands,NLD,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),947,Netherlands,NLD,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),394,Netherlands,NLD,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),335,Netherlands,NLD,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),299,Netherlands,NLD,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),244,Netherlands,NLD,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),184,Netherlands,NLD,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),177,Netherlands,NLD,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),125,Netherlands,NLD,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),121,Netherlands,NLD,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",112,Netherlands,NLD,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),103,Netherlands,NLD,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),89,Netherlands,NLD,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),83,Netherlands,NLD,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11,Netherlands,NLD,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Netherlands,NLD,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Netherlands,NLD,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Netherlands,NLD,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Netherlands,NLD,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Netherlands,NLD,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),46029,Netherlands,NLD,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),38765,Netherlands,NLD,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),8668,Netherlands,NLD,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6831,Netherlands,NLD,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6510,Netherlands,NLD,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5879,Netherlands,NLD,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3267,Netherlands,NLD,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2621,Netherlands,NLD,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1794,Netherlands,NLD,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1729,Netherlands,NLD,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1436,Netherlands,NLD,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),909,Netherlands,NLD,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),384,Netherlands,NLD,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),359,Netherlands,NLD,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),300,Netherlands,NLD,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),241,Netherlands,NLD,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),181,Netherlands,NLD,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),180,Netherlands,NLD,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),134,Netherlands,NLD,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),113,Netherlands,NLD,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",111,Netherlands,NLD,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),100,Netherlands,NLD,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),87,Netherlands,NLD,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),64,Netherlands,NLD,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,Netherlands,NLD,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Netherlands,NLD,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Netherlands,NLD,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Netherlands,NLD,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Netherlands,NLD,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),47071,Netherlands,NLD,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37942,Netherlands,NLD,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),8700,Netherlands,NLD,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6681,Netherlands,NLD,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6660,Netherlands,NLD,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5799,Netherlands,NLD,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3135,Netherlands,NLD,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2706,Netherlands,NLD,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1817,Netherlands,NLD,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1696,Netherlands,NLD,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1467,Netherlands,NLD,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),866,Netherlands,NLD,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),380,Netherlands,NLD,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),367,Netherlands,NLD,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),308,Netherlands,NLD,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),237,Netherlands,NLD,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),178,Netherlands,NLD,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),174,Netherlands,NLD,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),138,Netherlands,NLD,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",108,Netherlands,NLD,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),106,Netherlands,NLD,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),100,Netherlands,NLD,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),86,Netherlands,NLD,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),79,Netherlands,NLD,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),11,Netherlands,NLD,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10,Netherlands,NLD,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Netherlands,NLD,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Netherlands,NLD,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Netherlands,NLD,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),48019,Netherlands,NLD,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37570,Netherlands,NLD,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),8790,Netherlands,NLD,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),6831,Netherlands,NLD,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6452,Netherlands,NLD,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5778,Netherlands,NLD,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3042,Netherlands,NLD,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2851,Netherlands,NLD,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1863,Netherlands,NLD,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1678,Netherlands,NLD,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1502,Netherlands,NLD,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),834,Netherlands,NLD,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),385,Netherlands,NLD,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),369,Netherlands,NLD,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),315,Netherlands,NLD,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),233,Netherlands,NLD,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),169,Netherlands,NLD,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),165,Netherlands,NLD,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),136,Netherlands,NLD,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",105,Netherlands,NLD,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),102,Netherlands,NLD,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),98,Netherlands,NLD,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),84,Netherlands,NLD,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),59,Netherlands,NLD,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Netherlands,NLD,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Netherlands,NLD,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Netherlands,NLD,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Netherlands,NLD,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Netherlands,NLD,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Netherlands,NLD,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),48950,Netherlands,NLD,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37358,Netherlands,NLD,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),8944,Netherlands,NLD,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7036,Netherlands,NLD,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6259,Netherlands,NLD,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5760,Netherlands,NLD,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2991,Netherlands,NLD,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2954,Netherlands,NLD,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1911,Netherlands,NLD,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1656,Netherlands,NLD,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1541,Netherlands,NLD,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),819,Netherlands,NLD,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),398,Netherlands,NLD,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),348,Netherlands,NLD,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),334,Netherlands,NLD,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),227,Netherlands,NLD,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),163,Netherlands,NLD,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),160,Netherlands,NLD,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),141,Netherlands,NLD,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",103,Netherlands,NLD,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),96,Netherlands,NLD,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),95,Netherlands,NLD,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),83,Netherlands,NLD,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),69,Netherlands,NLD,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Netherlands,NLD,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Netherlands,NLD,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Netherlands,NLD,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Netherlands,NLD,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Netherlands,NLD,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Netherlands,NLD,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),50183,Netherlands,NLD,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),37670,Netherlands,NLD,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9232,Netherlands,NLD,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7254,Netherlands,NLD,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6139,Netherlands,NLD,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5812,Netherlands,NLD,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3159,Netherlands,NLD,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2929,Netherlands,NLD,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1968,Netherlands,NLD,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1667,Netherlands,NLD,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1591,Netherlands,NLD,2012
