Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2382,Czechia,CZE,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1789,Czechia,CZE,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1516,Czechia,CZE,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1227,Czechia,CZE,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1069,Czechia,CZE,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),740,Czechia,CZE,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),422,Czechia,CZE,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),220,Czechia,CZE,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),190,Czechia,CZE,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),163,Czechia,CZE,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Czechia,CZE,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),92,Czechia,CZE,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",87,Czechia,CZE,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),78,Czechia,CZE,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),77,Czechia,CZE,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),58,Czechia,CZE,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),39,Czechia,CZE,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),17,Czechia,CZE,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),13,Czechia,CZE,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10,Czechia,CZE,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Czechia,CZE,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Czechia,CZE,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Czechia,CZE,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Czechia,CZE,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),50370,Czechia,CZE,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),28996,Czechia,CZE,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4607,Czechia,CZE,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3276,Czechia,CZE,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2804,Czechia,CZE,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2582,Czechia,CZE,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2345,Czechia,CZE,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1719,Czechia,CZE,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1601,Czechia,CZE,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1124,Czechia,CZE,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1052,Czechia,CZE,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),736,Czechia,CZE,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),421,Czechia,CZE,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),212,Czechia,CZE,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),193,Czechia,CZE,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),169,Czechia,CZE,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),167,Czechia,CZE,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),86,Czechia,CZE,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",84,Czechia,CZE,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),76,Czechia,CZE,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),71,Czechia,CZE,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),56,Czechia,CZE,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),51,Czechia,CZE,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),21,Czechia,CZE,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),16,Czechia,CZE,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8,Czechia,CZE,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Czechia,CZE,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Czechia,CZE,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Czechia,CZE,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Czechia,CZE,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49404,Czechia,CZE,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29302,Czechia,CZE,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4651,Czechia,CZE,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3359,Czechia,CZE,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2809,Czechia,CZE,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2687,Czechia,CZE,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2384,Czechia,CZE,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1783,Czechia,CZE,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1733,Czechia,CZE,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1073,Czechia,CZE,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1040,Czechia,CZE,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),746,Czechia,CZE,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),428,Czechia,CZE,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),211,Czechia,CZE,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),197,Czechia,CZE,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),168,Czechia,CZE,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),144,Czechia,CZE,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),86,Czechia,CZE,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",81,Czechia,CZE,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),79,Czechia,CZE,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),70,Czechia,CZE,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),69,Czechia,CZE,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),54,Czechia,CZE,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),29,Czechia,CZE,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),24,Czechia,CZE,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11,Czechia,CZE,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Czechia,CZE,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Czechia,CZE,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Czechia,CZE,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Czechia,CZE,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49227,Czechia,CZE,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29797,Czechia,CZE,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4720,Czechia,CZE,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3464,Czechia,CZE,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2853,Czechia,CZE,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2812,Czechia,CZE,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2424,Czechia,CZE,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1908,Czechia,CZE,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1736,Czechia,CZE,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1054,Czechia,CZE,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1032,Czechia,CZE,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),768,Czechia,CZE,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),432,Czechia,CZE,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),207,Czechia,CZE,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),185,Czechia,CZE,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),152,Czechia,CZE,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),148,Czechia,CZE,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),95,Czechia,CZE,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),86,Czechia,CZE,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),82,Czechia,CZE,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",80,Czechia,CZE,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),64,Czechia,CZE,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),52,Czechia,CZE,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),38,Czechia,CZE,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),32,Czechia,CZE,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),10,Czechia,CZE,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Czechia,CZE,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Czechia,CZE,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Czechia,CZE,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48865,Czechia,CZE,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29883,Czechia,CZE,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4712,Czechia,CZE,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3590,Czechia,CZE,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2934,Czechia,CZE,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2882,Czechia,CZE,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2403,Czechia,CZE,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2030,Czechia,CZE,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1727,Czechia,CZE,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1031,Czechia,CZE,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),985,Czechia,CZE,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),786,Czechia,CZE,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),429,Czechia,CZE,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),204,Czechia,CZE,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),179,Czechia,CZE,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),157,Czechia,CZE,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),146,Czechia,CZE,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),126,Czechia,CZE,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),87,Czechia,CZE,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),84,Czechia,CZE,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",78,Czechia,CZE,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),61,Czechia,CZE,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),51,Czechia,CZE,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),46,Czechia,CZE,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),39,Czechia,CZE,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),19,Czechia,CZE,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Czechia,CZE,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Czechia,CZE,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Czechia,CZE,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Czechia,CZE,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),48754,Czechia,CZE,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30170,Czechia,CZE,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4704,Czechia,CZE,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3760,Czechia,CZE,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3057,Czechia,CZE,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2883,Czechia,CZE,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2395,Czechia,CZE,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2192,Czechia,CZE,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1730,Czechia,CZE,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1043,Czechia,CZE,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),935,Czechia,CZE,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),806,Czechia,CZE,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),425,Czechia,CZE,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),199,Czechia,CZE,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),198,Czechia,CZE,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),171,Czechia,CZE,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),166,Czechia,CZE,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),135,Czechia,CZE,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),91,Czechia,CZE,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),84,Czechia,CZE,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",76,Czechia,CZE,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),57,Czechia,CZE,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),57,Czechia,CZE,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),50,Czechia,CZE,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),48,Czechia,CZE,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),17,Czechia,CZE,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),16,Czechia,CZE,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Czechia,CZE,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Czechia,CZE,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49113,Czechia,CZE,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30026,Czechia,CZE,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4747,Czechia,CZE,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3955,Czechia,CZE,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3282,Czechia,CZE,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2849,Czechia,CZE,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2439,Czechia,CZE,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2408,Czechia,CZE,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1737,Czechia,CZE,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1073,Czechia,CZE,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),902,Czechia,CZE,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),835,Czechia,CZE,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),426,Czechia,CZE,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),228,Czechia,CZE,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),192,Czechia,CZE,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),156,Czechia,CZE,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),155,Czechia,CZE,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),132,Czechia,CZE,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),97,Czechia,CZE,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),84,Czechia,CZE,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",75,Czechia,CZE,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),75,Czechia,CZE,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),65,Czechia,CZE,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),58,Czechia,CZE,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),46,Czechia,CZE,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),19,Czechia,CZE,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Czechia,CZE,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Czechia,CZE,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Czechia,CZE,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Czechia,CZE,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Czechia,CZE,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Czechia,CZE,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),49156,Czechia,CZE,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29843,Czechia,CZE,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4736,Czechia,CZE,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4143,Czechia,CZE,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3475,Czechia,CZE,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2864,Czechia,CZE,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2648,Czechia,CZE,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2382,Czechia,CZE,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1716,Czechia,CZE,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1101,Czechia,CZE,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),866,Czechia,CZE,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),861,Czechia,CZE,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),430,Czechia,CZE,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),278,Czechia,CZE,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),183,Czechia,CZE,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),174,Czechia,CZE,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),147,Czechia,CZE,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),131,Czechia,CZE,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),106,Czechia,CZE,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),94,Czechia,CZE,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),82,Czechia,CZE,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),82,Czechia,CZE,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",74,Czechia,CZE,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),55,Czechia,CZE,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),44,Czechia,CZE,2012
