Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2395,Liberia,LBR,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1332,Liberia,LBR,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1216,Liberia,LBR,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1066,Liberia,LBR,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),787,Liberia,LBR,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),757,Liberia,LBR,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),725,Liberia,LBR,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),616,Liberia,LBR,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),588,Liberia,LBR,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),462,Liberia,LBR,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),438,Liberia,LBR,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),437,Liberia,LBR,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),387,Liberia,LBR,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),216,Liberia,LBR,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),173,Liberia,LBR,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),147,Liberia,LBR,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),98,Liberia,LBR,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",74,Liberia,LBR,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),73,Liberia,LBR,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),59,Liberia,LBR,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),57,Liberia,LBR,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20,Liberia,LBR,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Liberia,LBR,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5557,Liberia,LBR,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4549,Liberia,LBR,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3420,Liberia,LBR,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3163,Liberia,LBR,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2426,Liberia,LBR,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2347,Liberia,LBR,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1392,Liberia,LBR,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1246,Liberia,LBR,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1062,Liberia,LBR,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),808,Liberia,LBR,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),762,Liberia,LBR,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),717,Liberia,LBR,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),579,Liberia,LBR,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),552,Liberia,LBR,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),475,Liberia,LBR,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),458,Liberia,LBR,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),457,Liberia,LBR,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),400,Liberia,LBR,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),225,Liberia,LBR,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),182,Liberia,LBR,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),135,Liberia,LBR,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),96,Liberia,LBR,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),78,Liberia,LBR,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",75,Liberia,LBR,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),62,Liberia,LBR,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),57,Liberia,LBR,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),21,Liberia,LBR,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Liberia,LBR,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),3,Liberia,LBR,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5525,Liberia,LBR,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4297,Liberia,LBR,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3498,Liberia,LBR,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3074,Liberia,LBR,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2375,Liberia,LBR,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2289,Liberia,LBR,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1441,Liberia,LBR,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1269,Liberia,LBR,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1058,Liberia,LBR,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),824,Liberia,LBR,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),813,Liberia,LBR,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),704,Liberia,LBR,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),544,Liberia,LBR,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),518,Liberia,LBR,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),481,Liberia,LBR,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),473,Liberia,LBR,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),472,Liberia,LBR,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),413,Liberia,LBR,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),228,Liberia,LBR,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),191,Liberia,LBR,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),114,Liberia,LBR,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),95,Liberia,LBR,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),83,Liberia,LBR,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",75,Liberia,LBR,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),63,Liberia,LBR,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),57,Liberia,LBR,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Liberia,LBR,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Liberia,LBR,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Liberia,LBR,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Liberia,LBR,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Liberia,LBR,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),5385,Liberia,LBR,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4133,Liberia,LBR,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3604,Liberia,LBR,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2967,Liberia,LBR,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2401,Liberia,LBR,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2279,Liberia,LBR,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1494,Liberia,LBR,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1292,Liberia,LBR,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1064,Liberia,LBR,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),842,Liberia,LBR,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),835,Liberia,LBR,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),641,Liberia,LBR,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),526,Liberia,LBR,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),500,Liberia,LBR,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),493,Liberia,LBR,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),492,Liberia,LBR,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),491,Liberia,LBR,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),422,Liberia,LBR,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),234,Liberia,LBR,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),196,Liberia,LBR,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),96,Liberia,LBR,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),93,Liberia,LBR,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),88,Liberia,LBR,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",77,Liberia,LBR,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),65,Liberia,LBR,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),58,Liberia,LBR,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),25,Liberia,LBR,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),23,Liberia,LBR,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Liberia,LBR,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,12,Liberia,LBR,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Liberia,LBR,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4989,Liberia,LBR,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4115,Liberia,LBR,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3718,Liberia,LBR,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2949,Liberia,LBR,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2366,Liberia,LBR,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2320,Liberia,LBR,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1568,Liberia,LBR,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1339,Liberia,LBR,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1096,Liberia,LBR,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),883,Liberia,LBR,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),864,Liberia,LBR,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),665,Liberia,LBR,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),524,Liberia,LBR,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),521,Liberia,LBR,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),513,Liberia,LBR,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),505,Liberia,LBR,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),497,Liberia,LBR,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),449,Liberia,LBR,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),238,Liberia,LBR,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),209,Liberia,LBR,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),102,Liberia,LBR,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),99,Liberia,LBR,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),84,Liberia,LBR,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",80,Liberia,LBR,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),66,Liberia,LBR,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),60,Liberia,LBR,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),24,Liberia,LBR,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Liberia,LBR,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Liberia,LBR,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Liberia,LBR,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4712,Liberia,LBR,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4008,Liberia,LBR,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3821,Liberia,LBR,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2955,Liberia,LBR,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2337,Liberia,LBR,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2257,Liberia,LBR,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1642,Liberia,LBR,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1382,Liberia,LBR,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1107,Liberia,LBR,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),920,Liberia,LBR,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),893,Liberia,LBR,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),677,Liberia,LBR,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),550,Liberia,LBR,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),536,Liberia,LBR,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),516,Liberia,LBR,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),513,Liberia,LBR,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),487,Liberia,LBR,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),473,Liberia,LBR,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),242,Liberia,LBR,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),222,Liberia,LBR,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),108,Liberia,LBR,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),105,Liberia,LBR,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",83,Liberia,LBR,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),80,Liberia,LBR,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),67,Liberia,LBR,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),62,Liberia,LBR,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),26,Liberia,LBR,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Liberia,LBR,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Liberia,LBR,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Liberia,LBR,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Liberia,LBR,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4786,Liberia,LBR,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3888,Liberia,LBR,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3817,Liberia,LBR,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2879,Liberia,LBR,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2333,Liberia,LBR,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2165,Liberia,LBR,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1696,Liberia,LBR,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1402,Liberia,LBR,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1095,Liberia,LBR,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),918,Liberia,LBR,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),897,Liberia,LBR,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),678,Liberia,LBR,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),572,Liberia,LBR,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),554,Liberia,LBR,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),521,Liberia,LBR,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),504,Liberia,LBR,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),482,Liberia,LBR,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),477,Liberia,LBR,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),247,Liberia,LBR,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),227,Liberia,LBR,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),108,Liberia,LBR,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),106,Liberia,LBR,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",84,Liberia,LBR,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),78,Liberia,LBR,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),68,Liberia,LBR,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),63,Liberia,LBR,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),26,Liberia,LBR,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Liberia,LBR,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),14,Liberia,LBR,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Liberia,LBR,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Liberia,LBR,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Liberia,LBR,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Liberia,LBR,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4029,Liberia,LBR,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3991,Liberia,LBR,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3774,Liberia,LBR,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2802,Liberia,LBR,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2373,Liberia,LBR,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2157,Liberia,LBR,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1773,Liberia,LBR,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1454,Liberia,LBR,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1111,Liberia,LBR,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),922,Liberia,LBR,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),898,Liberia,LBR,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),695,Liberia,LBR,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),590,Liberia,LBR,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),572,Liberia,LBR,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),532,Liberia,LBR,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),506,Liberia,LBR,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),498,Liberia,LBR,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),480,Liberia,LBR,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),253,Liberia,LBR,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),235,Liberia,LBR,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),112,Liberia,LBR,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),111,Liberia,LBR,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",87,Liberia,LBR,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),77,Liberia,LBR,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),69,Liberia,LBR,2012
