Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),154,Poland,POL,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),107,Poland,POL,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),72,Poland,POL,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),60,Poland,POL,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Poland,POL,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Poland,POL,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Poland,POL,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Poland,POL,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Poland,POL,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Poland,POL,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Poland,POL,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),163700,Poland,POL,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),104899,Poland,POL,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),17649,Poland,POL,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),11226,Poland,POL,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10755,Poland,POL,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8936,Poland,POL,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8779,Poland,POL,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7989,Poland,POL,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6367,Poland,POL,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),5777,Poland,POL,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5431,Poland,POL,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4144,Poland,POL,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2561,Poland,POL,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1184,Poland,POL,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1115,Poland,POL,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),970,Poland,POL,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),942,Poland,POL,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",733,Poland,POL,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),544,Poland,POL,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),383,Poland,POL,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),191,Poland,POL,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),177,Poland,POL,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),124,Poland,POL,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),106,Poland,POL,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),74,Poland,POL,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),64,Poland,POL,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),18,Poland,POL,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Poland,POL,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Poland,POL,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Poland,POL,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Poland,POL,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Poland,POL,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Poland,POL,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),164625,Poland,POL,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),106968,Poland,POL,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),18053,Poland,POL,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),11577,Poland,POL,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10921,Poland,POL,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9226,Poland,POL,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9085,Poland,POL,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8053,Poland,POL,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6312,Poland,POL,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6089,Poland,POL,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5566,Poland,POL,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4287,Poland,POL,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2650,Poland,POL,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1175,Poland,POL,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1123,Poland,POL,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),929,Poland,POL,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),915,Poland,POL,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",736,Poland,POL,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),539,Poland,POL,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),363,Poland,POL,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),189,Poland,POL,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),172,Poland,POL,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),158,Poland,POL,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),108,Poland,POL,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),76,Poland,POL,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),75,Poland,POL,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),20,Poland,POL,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),18,Poland,POL,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Poland,POL,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Poland,POL,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Poland,POL,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Poland,POL,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Poland,POL,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),164547,Poland,POL,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),107728,Poland,POL,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),18174,Poland,POL,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),11978,Poland,POL,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10918,Poland,POL,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9335,Poland,POL,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9322,Poland,POL,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8119,Poland,POL,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6319,Poland,POL,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6076,Poland,POL,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5471,Poland,POL,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4327,Poland,POL,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2727,Poland,POL,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1136,Poland,POL,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1120,Poland,POL,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),886,Poland,POL,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),875,Poland,POL,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",727,Poland,POL,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),524,Poland,POL,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),346,Poland,POL,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),185,Poland,POL,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),180,Poland,POL,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),170,Poland,POL,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),109,Poland,POL,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),87,Poland,POL,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),79,Poland,POL,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),23,Poland,POL,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Poland,POL,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Poland,POL,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Poland,POL,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Poland,POL,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Poland,POL,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Poland,POL,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),165175,Poland,POL,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),108732,Poland,POL,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),18151,Poland,POL,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),12498,Poland,POL,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10910,Poland,POL,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9654,Poland,POL,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),9245,Poland,POL,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),8095,Poland,POL,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6573,Poland,POL,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5662,Poland,POL,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5377,Poland,POL,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4304,Poland,POL,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2814,Poland,POL,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1090,Poland,POL,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1066,Poland,POL,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),811,Poland,POL,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),803,Poland,POL,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",710,Poland,POL,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),515,Poland,POL,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),326,Poland,POL,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),185,Poland,POL,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),170,Poland,POL,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),120,Poland,POL,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),111,Poland,POL,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),105,Poland,POL,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),82,Poland,POL,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Poland,POL,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),13,Poland,POL,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Poland,POL,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Poland,POL,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Poland,POL,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Poland,POL,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Poland,POL,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),161591,Poland,POL,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),107855,Poland,POL,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),17785,Poland,POL,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),13082,Poland,POL,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10590,Poland,POL,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9775,Poland,POL,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8996,Poland,POL,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7880,Poland,POL,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6619,Poland,POL,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5228,Poland,POL,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5122,Poland,POL,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4295,Poland,POL,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2824,Poland,POL,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1036,Poland,POL,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),952,Poland,POL,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),738,Poland,POL,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),719,Poland,POL,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",686,Poland,POL,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),499,Poland,POL,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),299,Poland,POL,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),178,Poland,POL,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),168,Poland,POL,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),161,Poland,POL,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),128,Poland,POL,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),107,Poland,POL,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),81,Poland,POL,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),20,Poland,POL,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16,Poland,POL,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Poland,POL,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Poland,POL,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Poland,POL,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Poland,POL,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Poland,POL,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),161196,Poland,POL,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),108955,Poland,POL,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),17831,Poland,POL,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),13732,Poland,POL,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10559,Poland,POL,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10125,Poland,POL,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8958,Poland,POL,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7772,Poland,POL,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6840,Poland,POL,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5014,Poland,POL,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4902,Poland,POL,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4325,Poland,POL,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2883,Poland,POL,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1000,Poland,POL,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),860,Poland,POL,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),764,Poland,POL,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),714,Poland,POL,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",680,Poland,POL,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),465,Poland,POL,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),279,Poland,POL,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),178,Poland,POL,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),169,Poland,POL,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),158,Poland,POL,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),155,Poland,POL,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),109,Poland,POL,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),84,Poland,POL,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),15,Poland,POL,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),13,Poland,POL,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Poland,POL,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Poland,POL,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Poland,POL,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Poland,POL,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Poland,POL,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),163839,Poland,POL,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),111800,Poland,POL,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),18042,Poland,POL,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),14414,Poland,POL,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10695,Poland,POL,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10668,Poland,POL,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8996,Poland,POL,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7659,Poland,POL,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7192,Poland,POL,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4765,Poland,POL,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4752,Poland,POL,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4357,Poland,POL,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2990,Poland,POL,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),974,Poland,POL,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),825,Poland,POL,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),708,Poland,POL,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),693,Poland,POL,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",671,Poland,POL,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),455,Poland,POL,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),266,Poland,POL,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),192,Poland,POL,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),176,Poland,POL,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),169,Poland,POL,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),147,Poland,POL,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),115,Poland,POL,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),90,Poland,POL,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),12,Poland,POL,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Poland,POL,2012
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Poland,POL,2012
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Poland,POL,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Poland,POL,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Poland,POL,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Poland,POL,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),163399,Poland,POL,2013
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),112743,Poland,POL,2013
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),17867,Poland,POL,2013
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),15022,Poland,POL,2013
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11165,Poland,POL,2013
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10667,Poland,POL,2013
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),8770,Poland,POL,2013
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7380,Poland,POL,2013
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7344,Poland,POL,2013
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4481,Poland,POL,2013
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4466,Poland,POL,2013
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4335,Poland,POL,2013
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3047,Poland,POL,2013
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),926,Poland,POL,2013
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),780,Poland,POL,2013
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),699,Poland,POL,2013
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),649,Poland,POL,2013
