Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),826,Namibia,NAM,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),703,Namibia,NAM,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),658,Namibia,NAM,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),591,Namibia,NAM,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),431,Namibia,NAM,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),318,Namibia,NAM,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),299,Namibia,NAM,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),259,Namibia,NAM,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),229,Namibia,NAM,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),224,Namibia,NAM,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),222,Namibia,NAM,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),151,Namibia,NAM,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),147,Namibia,NAM,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),110,Namibia,NAM,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",86,Namibia,NAM,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),77,Namibia,NAM,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),41,Namibia,NAM,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Namibia,NAM,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),23,Namibia,NAM,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Namibia,NAM,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Namibia,NAM,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8672,Namibia,NAM,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3284,Namibia,NAM,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1524,Namibia,NAM,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1392,Namibia,NAM,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1088,Namibia,NAM,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1030,Namibia,NAM,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),928,Namibia,NAM,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),802,Namibia,NAM,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),683,Namibia,NAM,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),646,Namibia,NAM,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),569,Namibia,NAM,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),427,Namibia,NAM,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),309,Namibia,NAM,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),293,Namibia,NAM,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),248,Namibia,NAM,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),225,Namibia,NAM,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),219,Namibia,NAM,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),214,Namibia,NAM,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),151,Namibia,NAM,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),149,Namibia,NAM,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),105,Namibia,NAM,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",83,Namibia,NAM,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),75,Namibia,NAM,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),41,Namibia,NAM,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Namibia,NAM,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Namibia,NAM,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Namibia,NAM,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7092,Namibia,NAM,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3226,Namibia,NAM,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1510,Namibia,NAM,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1316,Namibia,NAM,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1102,Namibia,NAM,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1048,Namibia,NAM,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),923,Namibia,NAM,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),782,Namibia,NAM,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),667,Namibia,NAM,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),639,Namibia,NAM,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),555,Namibia,NAM,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),432,Namibia,NAM,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),301,Namibia,NAM,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),289,Namibia,NAM,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),240,Namibia,NAM,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),236,Namibia,NAM,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),231,Namibia,NAM,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),157,Namibia,NAM,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),150,Namibia,NAM,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),105,Namibia,NAM,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),91,Namibia,NAM,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",83,Namibia,NAM,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),76,Namibia,NAM,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),41,Namibia,NAM,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Namibia,NAM,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Namibia,NAM,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Namibia,NAM,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Namibia,NAM,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5918,Namibia,NAM,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3192,Namibia,NAM,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1488,Namibia,NAM,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1233,Namibia,NAM,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1128,Namibia,NAM,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1051,Namibia,NAM,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),910,Namibia,NAM,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),769,Namibia,NAM,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),656,Namibia,NAM,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),638,Namibia,NAM,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),545,Namibia,NAM,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),435,Namibia,NAM,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),296,Namibia,NAM,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),287,Namibia,NAM,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),241,Namibia,NAM,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),235,Namibia,NAM,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),234,Namibia,NAM,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),162,Namibia,NAM,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),150,Namibia,NAM,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),101,Namibia,NAM,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",83,Namibia,NAM,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),76,Namibia,NAM,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),42,Namibia,NAM,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),41,Namibia,NAM,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),33,Namibia,NAM,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Namibia,NAM,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Namibia,NAM,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Namibia,NAM,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5489,Namibia,NAM,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3191,Namibia,NAM,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1470,Namibia,NAM,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1172,Namibia,NAM,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1165,Namibia,NAM,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1052,Namibia,NAM,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),899,Namibia,NAM,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),761,Namibia,NAM,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),652,Namibia,NAM,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),640,Namibia,NAM,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),537,Namibia,NAM,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),438,Namibia,NAM,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),294,Namibia,NAM,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),288,Namibia,NAM,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),238,Namibia,NAM,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),232,Namibia,NAM,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),230,Namibia,NAM,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),169,Namibia,NAM,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),130,Namibia,NAM,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),99,Namibia,NAM,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),92,Namibia,NAM,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",83,Namibia,NAM,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),75,Namibia,NAM,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),42,Namibia,NAM,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Namibia,NAM,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Namibia,NAM,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),15,Namibia,NAM,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9,Namibia,NAM,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Namibia,NAM,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5176,Namibia,NAM,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3211,Namibia,NAM,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1474,Namibia,NAM,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1214,Namibia,NAM,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1120,Namibia,NAM,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1044,Namibia,NAM,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),894,Namibia,NAM,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),759,Namibia,NAM,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),652,Namibia,NAM,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),647,Namibia,NAM,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),537,Namibia,NAM,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),441,Namibia,NAM,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),294,Namibia,NAM,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),291,Namibia,NAM,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),243,Namibia,NAM,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),238,Namibia,NAM,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),230,Namibia,NAM,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),175,Namibia,NAM,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),131,Namibia,NAM,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),96,Namibia,NAM,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",83,Namibia,NAM,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),75,Namibia,NAM,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),42,Namibia,NAM,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Namibia,NAM,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Namibia,NAM,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9,Namibia,NAM,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),8,Namibia,NAM,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7,Namibia,NAM,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),5,Namibia,NAM,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4719,Namibia,NAM,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3190,Namibia,NAM,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1441,Namibia,NAM,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1237,Namibia,NAM,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1052,Namibia,NAM,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1034,Namibia,NAM,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),871,Namibia,NAM,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),748,Namibia,NAM,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),645,Namibia,NAM,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),645,Namibia,NAM,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),521,Namibia,NAM,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),432,Namibia,NAM,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),291,Namibia,NAM,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),290,Namibia,NAM,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),236,Namibia,NAM,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),231,Namibia,NAM,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),224,Namibia,NAM,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),180,Namibia,NAM,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),129,Namibia,NAM,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),108,Namibia,NAM,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),90,Namibia,NAM,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",82,Namibia,NAM,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),74,Namibia,NAM,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),43,Namibia,NAM,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Namibia,NAM,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Namibia,NAM,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9,Namibia,NAM,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),8,Namibia,NAM,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,Namibia,NAM,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Namibia,NAM,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Namibia,NAM,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Namibia,NAM,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4263,Namibia,NAM,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),3226,Namibia,NAM,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1413,Namibia,NAM,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1280,Namibia,NAM,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1002,Namibia,NAM,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),998,Namibia,NAM,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),837,Namibia,NAM,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),745,Namibia,NAM,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),654,Namibia,NAM,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),650,Namibia,NAM,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),514,Namibia,NAM,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),430,Namibia,NAM,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),294,Namibia,NAM,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),293,Namibia,NAM,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),225,Namibia,NAM,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),223,Namibia,NAM,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),217,Namibia,NAM,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),187,Namibia,NAM,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),124,Namibia,NAM,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),85,Namibia,NAM,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",81,Namibia,NAM,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),70,Namibia,NAM,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),44,Namibia,NAM,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),28,Namibia,NAM,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),22,Namibia,NAM,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Namibia,NAM,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9,Namibia,NAM,2012
