Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),245,Honduras,HND,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),222,Honduras,HND,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),215,Honduras,HND,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),198,Honduras,HND,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),196,Honduras,HND,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),184,Honduras,HND,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),142,Honduras,HND,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),96,Honduras,HND,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),61,Honduras,HND,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),56,Honduras,HND,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),49,Honduras,HND,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Honduras,HND,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),24,Honduras,HND,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8529,Honduras,HND,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4331,Honduras,HND,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3865,Honduras,HND,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2924,Honduras,HND,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2306,Honduras,HND,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2173,Honduras,HND,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1845,Honduras,HND,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1638,Honduras,HND,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1536,Honduras,HND,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1068,Honduras,HND,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1001,Honduras,HND,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),648,Honduras,HND,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),595,Honduras,HND,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),500,Honduras,HND,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),359,Honduras,HND,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),252,Honduras,HND,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),223,Honduras,HND,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),210,Honduras,HND,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),199,Honduras,HND,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),194,Honduras,HND,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),193,Honduras,HND,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),141,Honduras,HND,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),82,Honduras,HND,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),58,Honduras,HND,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Honduras,HND,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Honduras,HND,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),24,Honduras,HND,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Honduras,HND,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8836,Honduras,HND,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4509,Honduras,HND,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3959,Honduras,HND,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3113,Honduras,HND,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2286,Honduras,HND,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2244,Honduras,HND,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1904,Honduras,HND,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1719,Honduras,HND,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1492,Honduras,HND,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1078,Honduras,HND,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),997,Honduras,HND,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),675,Honduras,HND,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),620,Honduras,HND,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),495,Honduras,HND,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),358,Honduras,HND,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),259,Honduras,HND,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),223,Honduras,HND,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),205,Honduras,HND,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),204,Honduras,HND,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),203,Honduras,HND,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),188,Honduras,HND,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),140,Honduras,HND,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),79,Honduras,HND,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),60,Honduras,HND,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Honduras,HND,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Honduras,HND,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),24,Honduras,HND,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Honduras,HND,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Honduras,HND,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9275,Honduras,HND,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4735,Honduras,HND,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4080,Honduras,HND,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3281,Honduras,HND,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2347,Honduras,HND,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2229,Honduras,HND,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1980,Honduras,HND,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1822,Honduras,HND,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1449,Honduras,HND,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1070,Honduras,HND,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),989,Honduras,HND,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),704,Honduras,HND,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),652,Honduras,HND,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),489,Honduras,HND,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),349,Honduras,HND,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),267,Honduras,HND,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),220,Honduras,HND,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),218,Honduras,HND,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),204,Honduras,HND,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),199,Honduras,HND,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),183,Honduras,HND,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),137,Honduras,HND,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),77,Honduras,HND,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),67,Honduras,HND,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),62,Honduras,HND,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Honduras,HND,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,Honduras,HND,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),23,Honduras,HND,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Honduras,HND,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9845,Honduras,HND,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4999,Honduras,HND,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4238,Honduras,HND,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3418,Honduras,HND,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2480,Honduras,HND,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2199,Honduras,HND,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2072,Honduras,HND,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1943,Honduras,HND,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1403,Honduras,HND,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1063,Honduras,HND,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1002,Honduras,HND,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),736,Honduras,HND,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),693,Honduras,HND,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),485,Honduras,HND,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),339,Honduras,HND,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),275,Honduras,HND,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),237,Honduras,HND,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),217,Honduras,HND,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),204,Honduras,HND,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),199,Honduras,HND,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),183,Honduras,HND,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),136,Honduras,HND,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),79,Honduras,HND,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),64,Honduras,HND,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Honduras,HND,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",41,Honduras,HND,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),23,Honduras,HND,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),8,Honduras,HND,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Honduras,HND,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Honduras,HND,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10559,Honduras,HND,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5311,Honduras,HND,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4447,Honduras,HND,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3526,Honduras,HND,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2646,Honduras,HND,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2189,Honduras,HND,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2174,Honduras,HND,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2093,Honduras,HND,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1399,Honduras,HND,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1057,Honduras,HND,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1026,Honduras,HND,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),768,Honduras,HND,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),743,Honduras,HND,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),487,Honduras,HND,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),325,Honduras,HND,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),287,Honduras,HND,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),260,Honduras,HND,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),215,Honduras,HND,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),205,Honduras,HND,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),201,Honduras,HND,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),185,Honduras,HND,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),144,Honduras,HND,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),136,Honduras,HND,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),79,Honduras,HND,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),67,Honduras,HND,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Honduras,HND,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",41,Honduras,HND,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),23,Honduras,HND,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Honduras,HND,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11617,Honduras,HND,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5749,Honduras,HND,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4722,Honduras,HND,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3383,Honduras,HND,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2889,Honduras,HND,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2340,Honduras,HND,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2302,Honduras,HND,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2138,Honduras,HND,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1408,Honduras,HND,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1057,Honduras,HND,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1045,Honduras,HND,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),815,Honduras,HND,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),800,Honduras,HND,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),498,Honduras,HND,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),302,Honduras,HND,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),294,Honduras,HND,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),293,Honduras,HND,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),214,Honduras,HND,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),207,Honduras,HND,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),205,Honduras,HND,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),190,Honduras,HND,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),113,Honduras,HND,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),80,Honduras,HND,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),70,Honduras,HND,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),51,Honduras,HND,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",42,Honduras,HND,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),33,Honduras,HND,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),23,Honduras,HND,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Honduras,HND,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Honduras,HND,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Honduras,HND,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Honduras,HND,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12737,Honduras,HND,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7653,Honduras,HND,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6286,Honduras,HND,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5013,Honduras,HND,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3163,Honduras,HND,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2556,Honduras,HND,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2530,Honduras,HND,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2015,Honduras,HND,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1382,Honduras,HND,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1086,Honduras,HND,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1000,Honduras,HND,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),903,Honduras,HND,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),825,Honduras,HND,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),504,Honduras,HND,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",421,Honduras,HND,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),334,Honduras,HND,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),323,Honduras,HND,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),247,Honduras,HND,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),210,Honduras,HND,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),207,Honduras,HND,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),202,Honduras,HND,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),192,Honduras,HND,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),107,Honduras,HND,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),81,Honduras,HND,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),74,Honduras,HND,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),51,Honduras,HND,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),23,Honduras,HND,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Honduras,HND,2012
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2,Honduras,HND,2012
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Honduras,HND,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Honduras,HND,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Honduras,HND,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Honduras,HND,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13055,Honduras,HND,2013
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),7428,Honduras,HND,2013
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6492,Honduras,HND,2013
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5120,Honduras,HND,2013
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3224,Honduras,HND,2013
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2647,Honduras,HND,2013
