Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),530760,India,IND,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),491758,India,IND,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),406408,India,IND,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),222996,India,IND,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),197521,India,IND,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),183540,India,IND,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),167727,India,IND,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),162694,India,IND,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),157858,India,IND,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),74089,India,IND,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),71995,India,IND,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),71129,India,IND,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),69017,India,IND,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),64479,India,IND,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),62500,India,IND,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),51039,India,IND,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),50576,India,IND,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),44173,India,IND,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),24911,India,IND,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24405,India,IND,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),17759,India,IND,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10719,India,IND,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6112,India,IND,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5636,India,IND,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2787,India,IND,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1384,India,IND,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,722,India,IND,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1812605,India,IND,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),875894,India,IND,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),849219,India,IND,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),692363,India,IND,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),601219,India,IND,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),525259,India,IND,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),490850,India,IND,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),415019,India,IND,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),230556,India,IND,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),195456,India,IND,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),190881,India,IND,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),171589,India,IND,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),163299,India,IND,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),163270,India,IND,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),69323,India,IND,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),68053,India,IND,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),67671,India,IND,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),67595,India,IND,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),62224,India,IND,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),61028,India,IND,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),53407,India,IND,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),47214,India,IND,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),44087,India,IND,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),26269,India,IND,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24467,India,IND,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),18619,India,IND,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10811,India,IND,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6092,India,IND,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5556,India,IND,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2269,India,IND,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2051,India,IND,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,626,India,IND,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,0,India,IND,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1897232,India,IND,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),913387,India,IND,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),845116,India,IND,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),679052,India,IND,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),625818,India,IND,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),521542,India,IND,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),492343,India,IND,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),424444,India,IND,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),238390,India,IND,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),199985,India,IND,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),194152,India,IND,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),179626,India,IND,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),168171,India,IND,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),155231,India,IND,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),67494,India,IND,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),66685,India,IND,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),63747,India,IND,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),62028,India,IND,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),60843,India,IND,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),60371,India,IND,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),56488,India,IND,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),44464,India,IND,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),43721,India,IND,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),27779,India,IND,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24771,India,IND,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19487,India,IND,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10714,India,IND,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6120,India,IND,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5573,India,IND,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2580,India,IND,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1738,India,IND,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,824,India,IND,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,0,India,IND,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1898640,India,IND,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),890411,India,IND,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),802659,India,IND,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),663701,India,IND,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),634222,India,IND,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),500924,India,IND,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),474490,India,IND,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),415534,India,IND,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),236152,India,IND,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),202133,India,IND,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),190547,India,IND,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),177064,India,IND,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),165221,India,IND,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),142325,India,IND,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),65811,India,IND,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),63708,India,IND,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),59418,India,IND,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),58734,India,IND,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),58617,India,IND,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),58449,India,IND,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),57677,India,IND,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43077,India,IND,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),39887,India,IND,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),27243,India,IND,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24568,India,IND,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19473,India,IND,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10732,India,IND,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6216,India,IND,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5323,India,IND,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2319,India,IND,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1773,India,IND,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,774,India,IND,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,0,India,IND,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1942316,India,IND,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),890151,India,IND,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),787963,India,IND,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),657124,India,IND,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),647679,India,IND,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),485952,India,IND,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),459913,India,IND,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),419021,India,IND,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),240822,India,IND,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),207140,India,IND,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),194573,India,IND,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),178992,India,IND,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),166916,India,IND,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),127159,India,IND,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),66156,India,IND,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),62664,India,IND,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),62544,India,IND,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),60236,India,IND,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),56658,India,IND,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),56134,India,IND,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),55050,India,IND,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),42607,India,IND,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),36850,India,IND,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),27110,India,IND,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",25111,India,IND,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),19903,India,IND,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11092,India,IND,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6233,India,IND,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5147,India,IND,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1640,India,IND,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),994,India,IND,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,812,India,IND,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2033996,India,IND,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),925689,India,IND,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),791919,India,IND,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),684892,India,IND,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),630475,India,IND,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),480265,India,IND,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),453408,India,IND,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),426844,India,IND,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),247592,India,IND,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),213755,India,IND,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),198645,India,IND,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),191360,India,IND,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),173423,India,IND,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),113454,India,IND,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),67634,India,IND,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),66452,India,IND,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),63142,India,IND,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),59857,India,IND,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),55021,India,IND,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),54483,India,IND,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),52412,India,IND,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),42195,India,IND,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),34327,India,IND,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),28597,India,IND,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",25501,India,IND,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20485,India,IND,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11366,India,IND,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6219,India,IND,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),5174,India,IND,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1368,India,IND,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),826,India,IND,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,499,India,IND,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,India,IND,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2119847,India,IND,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),958036,India,IND,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),761001,India,IND,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),707505,India,IND,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),614052,India,IND,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),480048,India,IND,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),461592,India,IND,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),422871,India,IND,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),247920,India,IND,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),218869,India,IND,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),207229,India,IND,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),198142,India,IND,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),178139,India,IND,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),101377,India,IND,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),75330,India,IND,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),66282,India,IND,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),55026,India,IND,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),53433,India,IND,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),53069,India,IND,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),51001,India,IND,2012
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),42686,India,IND,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),39520,India,IND,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),32879,India,IND,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),30619,India,IND,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24864,India,IND,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20471,India,IND,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11672,India,IND,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6023,India,IND,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4772,India,IND,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1074,India,IND,2012
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),335,India,IND,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,264,India,IND,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,1,India,IND,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2200623,India,IND,2013
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1013921,India,IND,2013
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),739345,India,IND,2013
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),738243,India,IND,2013
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),604279,India,IND,2013
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),485209,India,IND,2013
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),466722,India,IND,2013
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),425083,India,IND,2013
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),246916,India,IND,2013
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),218827,India,IND,2013
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),213635,India,IND,2013
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),192867,India,IND,2013
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),185457,India,IND,2013
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),91805,India,IND,2013
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),84796,India,IND,2013
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),63122,India,IND,2013
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),53088,India,IND,2013
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),52065,India,IND,2013
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),47702,India,IND,2013
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),47070,India,IND,2013
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),39234,India,IND,2013
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),34226,India,IND,2013
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),32921,India,IND,2013
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),29696,India,IND,2013
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",24815,India,IND,2013
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),20511,India,IND,2013
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12197,India,IND,2013
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6562,India,IND,2013
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6495,India,IND,2013
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),4617,India,IND,2013
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),624,India,IND,2013
Terrorism (deaths),Deaths - Terrorism (deaths) ---,467,India,IND,2013
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,1,India,IND,2013
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),2232102,India,IND,2014
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1047340,India,IND,2014
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),760977,India,IND,2014
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),697780,India,IND,2014
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),578836,India,IND,2014
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),474853,India,IND,2014
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),462649,India,IND,2014
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),418285,India,IND,2014
