Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7233,El Salvador,SLV,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4522,El Salvador,SLV,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3145,El Salvador,SLV,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2752,El Salvador,SLV,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2109,El Salvador,SLV,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1936,El Salvador,SLV,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1503,El Salvador,SLV,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1431,El Salvador,SLV,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1148,El Salvador,SLV,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1129,El Salvador,SLV,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1127,El Salvador,SLV,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),961,El Salvador,SLV,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),905,El Salvador,SLV,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),740,El Salvador,SLV,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),496,El Salvador,SLV,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),483,El Salvador,SLV,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),323,El Salvador,SLV,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),322,El Salvador,SLV,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),271,El Salvador,SLV,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),209,El Salvador,SLV,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),172,El Salvador,SLV,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),110,El Salvador,SLV,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),73,El Salvador,SLV,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),68,El Salvador,SLV,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",47,El Salvador,SLV,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,El Salvador,SLV,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,El Salvador,SLV,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,El Salvador,SLV,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7355,El Salvador,SLV,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4610,El Salvador,SLV,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3261,El Salvador,SLV,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2907,El Salvador,SLV,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2105,El Salvador,SLV,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1948,El Salvador,SLV,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1507,El Salvador,SLV,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1482,El Salvador,SLV,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1168,El Salvador,SLV,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1160,El Salvador,SLV,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1146,El Salvador,SLV,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),923,El Salvador,SLV,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),898,El Salvador,SLV,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),769,El Salvador,SLV,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),499,El Salvador,SLV,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),432,El Salvador,SLV,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),323,El Salvador,SLV,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),322,El Salvador,SLV,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),266,El Salvador,SLV,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),216,El Salvador,SLV,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),104,El Salvador,SLV,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),72,El Salvador,SLV,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),70,El Salvador,SLV,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",46,El Salvador,SLV,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,El Salvador,SLV,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,El Salvador,SLV,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,El Salvador,SLV,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7381,El Salvador,SLV,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4633,El Salvador,SLV,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3264,El Salvador,SLV,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2996,El Salvador,SLV,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2064,El Salvador,SLV,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1927,El Salvador,SLV,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1554,El Salvador,SLV,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1385,El Salvador,SLV,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1198,El Salvador,SLV,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1160,El Salvador,SLV,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1154,El Salvador,SLV,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),886,El Salvador,SLV,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),839,El Salvador,SLV,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),822,El Salvador,SLV,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),488,El Salvador,SLV,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),395,El Salvador,SLV,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),316,El Salvador,SLV,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),315,El Salvador,SLV,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),251,El Salvador,SLV,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),220,El Salvador,SLV,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),99,El Salvador,SLV,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),69,El Salvador,SLV,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),67,El Salvador,SLV,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",44,El Salvador,SLV,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,El Salvador,SLV,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,El Salvador,SLV,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,El Salvador,SLV,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7325,El Salvador,SLV,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4581,El Salvador,SLV,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3223,El Salvador,SLV,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3055,El Salvador,SLV,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2017,El Salvador,SLV,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1892,El Salvador,SLV,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1563,El Salvador,SLV,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1279,El Salvador,SLV,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1237,El Salvador,SLV,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1152,El Salvador,SLV,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1142,El Salvador,SLV,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),834,El Salvador,SLV,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),823,El Salvador,SLV,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),816,El Salvador,SLV,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),472,El Salvador,SLV,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),369,El Salvador,SLV,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),305,El Salvador,SLV,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),304,El Salvador,SLV,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),238,El Salvador,SLV,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),220,El Salvador,SLV,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),94,El Salvador,SLV,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),67,El Salvador,SLV,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),64,El Salvador,SLV,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",42,El Salvador,SLV,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),36,El Salvador,SLV,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,El Salvador,SLV,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,El Salvador,SLV,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,El Salvador,SLV,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7803,El Salvador,SLV,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4823,El Salvador,SLV,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3343,El Salvador,SLV,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3299,El Salvador,SLV,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2114,El Salvador,SLV,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1986,El Salvador,SLV,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1710,El Salvador,SLV,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1299,El Salvador,SLV,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1294,El Salvador,SLV,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1230,El Salvador,SLV,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1205,El Salvador,SLV,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),843,El Salvador,SLV,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),824,El Salvador,SLV,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),800,El Salvador,SLV,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),508,El Salvador,SLV,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),394,El Salvador,SLV,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),359,El Salvador,SLV,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),315,El Salvador,SLV,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),314,El Salvador,SLV,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),247,El Salvador,SLV,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),234,El Salvador,SLV,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),97,El Salvador,SLV,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),73,El Salvador,SLV,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),71,El Salvador,SLV,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",43,El Salvador,SLV,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,El Salvador,SLV,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,El Salvador,SLV,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,El Salvador,SLV,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,El Salvador,SLV,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7525,El Salvador,SLV,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4670,El Salvador,SLV,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3269,El Salvador,SLV,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3192,El Salvador,SLV,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1987,El Salvador,SLV,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1925,El Salvador,SLV,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1671,El Salvador,SLV,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1334,El Salvador,SLV,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1210,El Salvador,SLV,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1170,El Salvador,SLV,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1169,El Salvador,SLV,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),797,El Salvador,SLV,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),766,El Salvador,SLV,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),754,El Salvador,SLV,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),481,El Salvador,SLV,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),338,El Salvador,SLV,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),295,El Salvador,SLV,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),294,El Salvador,SLV,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),230,El Salvador,SLV,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),228,El Salvador,SLV,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),90,El Salvador,SLV,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),69,El Salvador,SLV,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",67,El Salvador,SLV,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),58,El Salvador,SLV,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),22,El Salvador,SLV,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,El Salvador,SLV,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,El Salvador,SLV,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,El Salvador,SLV,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7845,El Salvador,SLV,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4839,El Salvador,SLV,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3486,El Salvador,SLV,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3186,El Salvador,SLV,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2029,El Salvador,SLV,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2009,El Salvador,SLV,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1783,El Salvador,SLV,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1385,El Salvador,SLV,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1259,El Salvador,SLV,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1230,El Salvador,SLV,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1172,El Salvador,SLV,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),802,El Salvador,SLV,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),760,El Salvador,SLV,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),722,El Salvador,SLV,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),506,El Salvador,SLV,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),329,El Salvador,SLV,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),292,El Salvador,SLV,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),291,El Salvador,SLV,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),237,El Salvador,SLV,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),231,El Salvador,SLV,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),92,El Salvador,SLV,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),71,El Salvador,SLV,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),57,El Salvador,SLV,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),49,El Salvador,SLV,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",40,El Salvador,SLV,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,El Salvador,SLV,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,El Salvador,SLV,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,El Salvador,SLV,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7551,El Salvador,SLV,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),6186,El Salvador,SLV,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4683,El Salvador,SLV,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3373,El Salvador,SLV,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1955,El Salvador,SLV,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1943,El Salvador,SLV,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1752,El Salvador,SLV,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1427,El Salvador,SLV,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1235,El Salvador,SLV,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1197,El Salvador,SLV,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1032,El Salvador,SLV,2012
