Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),47806,Mexico,MEX,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),42518,Mexico,MEX,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),40035,Mexico,MEX,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),32283,Mexico,MEX,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),25135,Mexico,MEX,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),23303,Mexico,MEX,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),19601,Mexico,MEX,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17455,Mexico,MEX,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),12688,Mexico,MEX,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),12516,Mexico,MEX,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7818,Mexico,MEX,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6865,Mexico,MEX,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5737,Mexico,MEX,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5386,Mexico,MEX,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5187,Mexico,MEX,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4135,Mexico,MEX,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2943,Mexico,MEX,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2844,Mexico,MEX,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2790,Mexico,MEX,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1413,Mexico,MEX,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",941,Mexico,MEX,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),663,Mexico,MEX,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),543,Mexico,MEX,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),477,Mexico,MEX,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),235,Mexico,MEX,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),134,Mexico,MEX,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),100,Mexico,MEX,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Mexico,MEX,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Mexico,MEX,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Mexico,MEX,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mexico,MEX,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),101969,Mexico,MEX,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),70588,Mexico,MEX,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),47855,Mexico,MEX,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),42426,Mexico,MEX,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),42249,Mexico,MEX,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),32067,Mexico,MEX,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),25203,Mexico,MEX,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),22358,Mexico,MEX,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),19683,Mexico,MEX,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17266,Mexico,MEX,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),13293,Mexico,MEX,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),13013,Mexico,MEX,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7452,Mexico,MEX,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6604,Mexico,MEX,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5575,Mexico,MEX,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5280,Mexico,MEX,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5274,Mexico,MEX,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4014,Mexico,MEX,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2858,Mexico,MEX,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2802,Mexico,MEX,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2796,Mexico,MEX,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1328,Mexico,MEX,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",920,Mexico,MEX,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),651,Mexico,MEX,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),527,Mexico,MEX,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),459,Mexico,MEX,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),235,Mexico,MEX,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),155,Mexico,MEX,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),55,Mexico,MEX,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Mexico,MEX,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,7,Mexico,MEX,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Mexico,MEX,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mexico,MEX,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),104445,Mexico,MEX,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),71827,Mexico,MEX,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),48644,Mexico,MEX,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),44973,Mexico,MEX,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),42645,Mexico,MEX,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),32407,Mexico,MEX,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),25701,Mexico,MEX,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),21560,Mexico,MEX,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),19918,Mexico,MEX,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17191,Mexico,MEX,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),13986,Mexico,MEX,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),12566,Mexico,MEX,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7292,Mexico,MEX,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6520,Mexico,MEX,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5786,Mexico,MEX,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5458,Mexico,MEX,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5052,Mexico,MEX,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3957,Mexico,MEX,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2956,Mexico,MEX,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2800,Mexico,MEX,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2715,Mexico,MEX,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1293,Mexico,MEX,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",922,Mexico,MEX,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),637,Mexico,MEX,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),518,Mexico,MEX,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),454,Mexico,MEX,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),239,Mexico,MEX,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),130,Mexico,MEX,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),71,Mexico,MEX,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),30,Mexico,MEX,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,25,Mexico,MEX,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Mexico,MEX,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mexico,MEX,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),111701,Mexico,MEX,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),75631,Mexico,MEX,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),51359,Mexico,MEX,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),49078,Mexico,MEX,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),45466,Mexico,MEX,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),34084,Mexico,MEX,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),27288,Mexico,MEX,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),20781,Mexico,MEX,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),20683,Mexico,MEX,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17781,Mexico,MEX,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),15954,Mexico,MEX,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),14811,Mexico,MEX,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7360,Mexico,MEX,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6587,Mexico,MEX,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5988,Mexico,MEX,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),5852,Mexico,MEX,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4937,Mexico,MEX,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3918,Mexico,MEX,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3178,Mexico,MEX,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2861,Mexico,MEX,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2780,Mexico,MEX,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1315,Mexico,MEX,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",953,Mexico,MEX,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),590,Mexico,MEX,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),515,Mexico,MEX,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),456,Mexico,MEX,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),248,Mexico,MEX,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),133,Mexico,MEX,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),50,Mexico,MEX,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),27,Mexico,MEX,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,21,Mexico,MEX,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Mexico,MEX,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mexico,MEX,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),118559,Mexico,MEX,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),78836,Mexico,MEX,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),53312,Mexico,MEX,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),52013,Mexico,MEX,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),48131,Mexico,MEX,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),35062,Mexico,MEX,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),28730,Mexico,MEX,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),21010,Mexico,MEX,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),20038,Mexico,MEX,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),19183,Mexico,MEX,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18608,Mexico,MEX,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),15623,Mexico,MEX,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7425,Mexico,MEX,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6658,Mexico,MEX,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6160,Mexico,MEX,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5847,Mexico,MEX,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4840,Mexico,MEX,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3873,Mexico,MEX,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3384,Mexico,MEX,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2840,Mexico,MEX,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2771,Mexico,MEX,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1385,Mexico,MEX,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1046,Mexico,MEX,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),569,Mexico,MEX,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),514,Mexico,MEX,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),442,Mexico,MEX,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),268,Mexico,MEX,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),134,Mexico,MEX,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),52,Mexico,MEX,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Mexico,MEX,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Mexico,MEX,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Mexico,MEX,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mexico,MEX,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),121289,Mexico,MEX,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),79007,Mexico,MEX,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),53152,Mexico,MEX,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),52750,Mexico,MEX,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),48947,Mexico,MEX,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),34581,Mexico,MEX,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29249,Mexico,MEX,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),21227,Mexico,MEX,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),20368,Mexico,MEX,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),19303,Mexico,MEX,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18659,Mexico,MEX,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),16367,Mexico,MEX,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7309,Mexico,MEX,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6569,Mexico,MEX,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6189,Mexico,MEX,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5694,Mexico,MEX,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4677,Mexico,MEX,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3802,Mexico,MEX,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3479,Mexico,MEX,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2705,Mexico,MEX,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2668,Mexico,MEX,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1217,Mexico,MEX,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",954,Mexico,MEX,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),530,Mexico,MEX,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),495,Mexico,MEX,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),425,Mexico,MEX,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),269,Mexico,MEX,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),206,Mexico,MEX,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),134,Mexico,MEX,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),88,Mexico,MEX,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Mexico,MEX,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Mexico,MEX,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mexico,MEX,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),123652,Mexico,MEX,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),79957,Mexico,MEX,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),53714,Mexico,MEX,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),53547,Mexico,MEX,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),49998,Mexico,MEX,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),34604,Mexico,MEX,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),29432,Mexico,MEX,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),23227,Mexico,MEX,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),19792,Mexico,MEX,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18725,Mexico,MEX,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),18570,Mexico,MEX,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),17059,Mexico,MEX,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7118,Mexico,MEX,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6406,Mexico,MEX,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6270,Mexico,MEX,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5711,Mexico,MEX,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4576,Mexico,MEX,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3764,Mexico,MEX,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3551,Mexico,MEX,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2579,Mexico,MEX,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),2568,Mexico,MEX,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1162,Mexico,MEX,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",941,Mexico,MEX,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),504,Mexico,MEX,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),483,Mexico,MEX,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),421,Mexico,MEX,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),267,Mexico,MEX,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),241,Mexico,MEX,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),149,Mexico,MEX,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),141,Mexico,MEX,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Mexico,MEX,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Mexico,MEX,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Mexico,MEX,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),128171,Mexico,MEX,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),82363,Mexico,MEX,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),55721,Mexico,MEX,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),54911,Mexico,MEX,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),52328,Mexico,MEX,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),35306,Mexico,MEX,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),30183,Mexico,MEX,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),23246,Mexico,MEX,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),19591,Mexico,MEX,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19142,Mexico,MEX,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),17831,Mexico,MEX,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),17797,Mexico,MEX,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7055,Mexico,MEX,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),6395,Mexico,MEX,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6344,Mexico,MEX,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5603,Mexico,MEX,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4552,Mexico,MEX,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3787,Mexico,MEX,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),3690,Mexico,MEX,2012
