Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),27,Ecuador,ECU,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Ecuador,ECU,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10,Ecuador,ECU,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15031,Ecuador,ECU,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12035,Ecuador,ECU,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5121,Ecuador,ECU,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5112,Ecuador,ECU,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4700,Ecuador,ECU,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4006,Ecuador,ECU,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3936,Ecuador,ECU,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3236,Ecuador,ECU,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3228,Ecuador,ECU,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2813,Ecuador,ECU,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2329,Ecuador,ECU,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1651,Ecuador,ECU,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1277,Ecuador,ECU,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1223,Ecuador,ECU,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1021,Ecuador,ECU,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),911,Ecuador,ECU,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),902,Ecuador,ECU,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),862,Ecuador,ECU,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),673,Ecuador,ECU,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),489,Ecuador,ECU,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),454,Ecuador,ECU,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),267,Ecuador,ECU,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),212,Ecuador,ECU,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",193,Ecuador,ECU,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),73,Ecuador,ECU,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),43,Ecuador,ECU,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),32,Ecuador,ECU,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),25,Ecuador,ECU,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Ecuador,ECU,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11,Ecuador,ECU,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ecuador,ECU,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15516,Ecuador,ECU,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12616,Ecuador,ECU,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5296,Ecuador,ECU,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5205,Ecuador,ECU,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4946,Ecuador,ECU,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4189,Ecuador,ECU,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3791,Ecuador,ECU,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3383,Ecuador,ECU,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3287,Ecuador,ECU,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2940,Ecuador,ECU,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2432,Ecuador,ECU,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1691,Ecuador,ECU,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1331,Ecuador,ECU,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1161,Ecuador,ECU,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),988,Ecuador,ECU,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),966,Ecuador,ECU,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),840,Ecuador,ECU,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),836,Ecuador,ECU,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),681,Ecuador,ECU,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),485,Ecuador,ECU,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),474,Ecuador,ECU,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),276,Ecuador,ECU,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),204,Ecuador,ECU,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",191,Ecuador,ECU,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),73,Ecuador,ECU,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),49,Ecuador,ECU,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),43,Ecuador,ECU,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),21,Ecuador,ECU,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Ecuador,ECU,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11,Ecuador,ECU,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ecuador,ECU,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),15814,Ecuador,ECU,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13076,Ecuador,ECU,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5432,Ecuador,ECU,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5253,Ecuador,ECU,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5152,Ecuador,ECU,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4425,Ecuador,ECU,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3676,Ecuador,ECU,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3494,Ecuador,ECU,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3304,Ecuador,ECU,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3032,Ecuador,ECU,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2496,Ecuador,ECU,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1735,Ecuador,ECU,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1401,Ecuador,ECU,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1076,Ecuador,ECU,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),945,Ecuador,ECU,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),908,Ecuador,ECU,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),782,Ecuador,ECU,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),747,Ecuador,ECU,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),685,Ecuador,ECU,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),506,Ecuador,ECU,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),462,Ecuador,ECU,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),281,Ecuador,ECU,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),198,Ecuador,ECU,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",191,Ecuador,ECU,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),74,Ecuador,ECU,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),43,Ecuador,ECU,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),18,Ecuador,ECU,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Ecuador,ECU,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14,Ecuador,ECU,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),11,Ecuador,ECU,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ecuador,ECU,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16177,Ecuador,ECU,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13517,Ecuador,ECU,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5579,Ecuador,ECU,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5369,Ecuador,ECU,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5280,Ecuador,ECU,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4682,Ecuador,ECU,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3623,Ecuador,ECU,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3512,Ecuador,ECU,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3324,Ecuador,ECU,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3115,Ecuador,ECU,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2585,Ecuador,ECU,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1797,Ecuador,ECU,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1472,Ecuador,ECU,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1021,Ecuador,ECU,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),979,Ecuador,ECU,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),856,Ecuador,ECU,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),729,Ecuador,ECU,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),726,Ecuador,ECU,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),691,Ecuador,ECU,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),527,Ecuador,ECU,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),449,Ecuador,ECU,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),286,Ecuador,ECU,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",208,Ecuador,ECU,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),190,Ecuador,ECU,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),75,Ecuador,ECU,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),66,Ecuador,ECU,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),47,Ecuador,ECU,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),25,Ecuador,ECU,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Ecuador,ECU,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),12,Ecuador,ECU,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),4,Ecuador,ECU,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16361,Ecuador,ECU,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13795,Ecuador,ECU,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5677,Ecuador,ECU,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5518,Ecuador,ECU,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5232,Ecuador,ECU,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4821,Ecuador,ECU,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3741,Ecuador,ECU,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3304,Ecuador,ECU,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3278,Ecuador,ECU,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3162,Ecuador,ECU,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2659,Ecuador,ECU,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1861,Ecuador,ECU,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1514,Ecuador,ECU,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1023,Ecuador,ECU,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),982,Ecuador,ECU,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),796,Ecuador,ECU,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),689,Ecuador,ECU,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),673,Ecuador,ECU,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),648,Ecuador,ECU,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),539,Ecuador,ECU,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),430,Ecuador,ECU,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),298,Ecuador,ECU,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",193,Ecuador,ECU,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),181,Ecuador,ECU,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),75,Ecuador,ECU,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),48,Ecuador,ECU,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),33,Ecuador,ECU,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Ecuador,ECU,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13,Ecuador,ECU,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6,Ecuador,ECU,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16791,Ecuador,ECU,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14163,Ecuador,ECU,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5796,Ecuador,ECU,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5690,Ecuador,ECU,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5224,Ecuador,ECU,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4934,Ecuador,ECU,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3904,Ecuador,ECU,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3223,Ecuador,ECU,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3192,Ecuador,ECU,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3126,Ecuador,ECU,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2780,Ecuador,ECU,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1928,Ecuador,ECU,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1551,Ecuador,ECU,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1051,Ecuador,ECU,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),938,Ecuador,ECU,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),767,Ecuador,ECU,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),705,Ecuador,ECU,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),644,Ecuador,ECU,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),609,Ecuador,ECU,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),563,Ecuador,ECU,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),413,Ecuador,ECU,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),310,Ecuador,ECU,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",192,Ecuador,ECU,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),156,Ecuador,ECU,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),75,Ecuador,ECU,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),49,Ecuador,ECU,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),45,Ecuador,ECU,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Ecuador,ECU,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13,Ecuador,ECU,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Ecuador,ECU,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Ecuador,ECU,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16936,Ecuador,ECU,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14346,Ecuador,ECU,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5836,Ecuador,ECU,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),5768,Ecuador,ECU,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5058,Ecuador,ECU,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4921,Ecuador,ECU,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3994,Ecuador,ECU,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3252,Ecuador,ECU,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2907,Ecuador,ECU,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2867,Ecuador,ECU,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2857,Ecuador,ECU,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2009,Ecuador,ECU,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1548,Ecuador,ECU,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),982,Ecuador,ECU,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),835,Ecuador,ECU,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),720,Ecuador,ECU,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),664,Ecuador,ECU,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),601,Ecuador,ECU,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),582,Ecuador,ECU,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),556,Ecuador,ECU,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),393,Ecuador,ECU,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),297,Ecuador,ECU,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",188,Ecuador,ECU,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),133,Ecuador,ECU,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),74,Ecuador,ECU,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),50,Ecuador,ECU,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),34,Ecuador,ECU,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13,Ecuador,ECU,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),13,Ecuador,ECU,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3,Ecuador,ECU,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17911,Ecuador,ECU,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15063,Ecuador,ECU,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),6123,Ecuador,ECU,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),6013,Ecuador,ECU,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5176,Ecuador,ECU,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4927,Ecuador,ECU,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),4298,Ecuador,ECU,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3359,Ecuador,ECU,2012
