Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),41,Comoros,COM,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),30,Comoros,COM,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),17,Comoros,COM,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Comoros,COM,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),812,Comoros,COM,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),627,Comoros,COM,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),549,Comoros,COM,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),466,Comoros,COM,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),420,Comoros,COM,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),363,Comoros,COM,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),315,Comoros,COM,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),224,Comoros,COM,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),135,Comoros,COM,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),117,Comoros,COM,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),111,Comoros,COM,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),110,Comoros,COM,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),102,Comoros,COM,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),98,Comoros,COM,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),89,Comoros,COM,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),81,Comoros,COM,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),54,Comoros,COM,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),42,Comoros,COM,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),32,Comoros,COM,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),27,Comoros,COM,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),16,Comoros,COM,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Comoros,COM,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),858,Comoros,COM,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),612,Comoros,COM,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),569,Comoros,COM,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),459,Comoros,COM,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),395,Comoros,COM,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),339,Comoros,COM,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),244,Comoros,COM,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),212,Comoros,COM,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),143,Comoros,COM,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),129,Comoros,COM,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),128,Comoros,COM,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),118,Comoros,COM,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),106,Comoros,COM,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),102,Comoros,COM,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),98,Comoros,COM,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),87,Comoros,COM,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),56,Comoros,COM,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),53,Comoros,COM,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),37,Comoros,COM,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),31,Comoros,COM,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18,Comoros,COM,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",16,Comoros,COM,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Comoros,COM,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),886,Comoros,COM,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),596,Comoros,COM,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),567,Comoros,COM,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),415,Comoros,COM,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),411,Comoros,COM,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),339,Comoros,COM,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),250,Comoros,COM,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),182,Comoros,COM,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),146,Comoros,COM,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),134,Comoros,COM,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),131,Comoros,COM,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),123,Comoros,COM,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),104,Comoros,COM,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),100,Comoros,COM,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),100,Comoros,COM,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),90,Comoros,COM,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),59,Comoros,COM,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),55,Comoros,COM,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),37,Comoros,COM,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),32,Comoros,COM,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),19,Comoros,COM,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",16,Comoros,COM,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),13,Comoros,COM,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Comoros,COM,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),881,Comoros,COM,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),579,Comoros,COM,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),535,Comoros,COM,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),402,Comoros,COM,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),393,Comoros,COM,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),374,Comoros,COM,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),310,Comoros,COM,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),241,Comoros,COM,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),144,Comoros,COM,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),127,Comoros,COM,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),122,Comoros,COM,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),121,Comoros,COM,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),95,Comoros,COM,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),91,Comoros,COM,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),89,Comoros,COM,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),83,Comoros,COM,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),60,Comoros,COM,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),48,Comoros,COM,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),32,Comoros,COM,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),30,Comoros,COM,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),17,Comoros,COM,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Comoros,COM,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),13,Comoros,COM,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Comoros,COM,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),890,Comoros,COM,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),573,Comoros,COM,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),559,Comoros,COM,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),502,Comoros,COM,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),401,Comoros,COM,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),332,Comoros,COM,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),289,Comoros,COM,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),236,Comoros,COM,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),142,Comoros,COM,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),125,Comoros,COM,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),124,Comoros,COM,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),106,Comoros,COM,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),88,Comoros,COM,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),85,Comoros,COM,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),82,Comoros,COM,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),74,Comoros,COM,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),63,Comoros,COM,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),41,Comoros,COM,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),28,Comoros,COM,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),26,Comoros,COM,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),14,Comoros,COM,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),13,Comoros,COM,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,Comoros,COM,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Comoros,COM,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),923,Comoros,COM,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),540,Comoros,COM,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),503,Comoros,COM,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),487,Comoros,COM,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),419,Comoros,COM,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),328,Comoros,COM,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),297,Comoros,COM,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),245,Comoros,COM,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),147,Comoros,COM,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),130,Comoros,COM,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),129,Comoros,COM,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),114,Comoros,COM,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),92,Comoros,COM,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),85,Comoros,COM,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),82,Comoros,COM,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),76,Comoros,COM,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),65,Comoros,COM,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),45,Comoros,COM,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),29,Comoros,COM,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),27,Comoros,COM,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),15,Comoros,COM,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),14,Comoros,COM,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),950,Comoros,COM,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),518,Comoros,COM,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),489,Comoros,COM,2012
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),484,Comoros,COM,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),433,Comoros,COM,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),309,Comoros,COM,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),298,Comoros,COM,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),251,Comoros,COM,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),149,Comoros,COM,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),133,Comoros,COM,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),133,Comoros,COM,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),114,Comoros,COM,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),94,Comoros,COM,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),80,Comoros,COM,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),77,Comoros,COM,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),73,Comoros,COM,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),68,Comoros,COM,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),45,Comoros,COM,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),30,Comoros,COM,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),23,Comoros,COM,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),14,Comoros,COM,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),14,Comoros,COM,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2012
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),975,Comoros,COM,2013
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),492,Comoros,COM,2013
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),474,Comoros,COM,2013
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),447,Comoros,COM,2013
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),409,Comoros,COM,2013
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),304,Comoros,COM,2013
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),301,Comoros,COM,2013
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),257,Comoros,COM,2013
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),151,Comoros,COM,2013
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),137,Comoros,COM,2013
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),136,Comoros,COM,2013
