Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1731,Indonesia,IDN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1084,Indonesia,IDN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),913,Indonesia,IDN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),552,Indonesia,IDN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),463,Indonesia,IDN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Indonesia,IDN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,42,Indonesia,IDN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Indonesia,IDN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),455437,Indonesia,IDN,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),154637,Indonesia,IDN,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),112034,Indonesia,IDN,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),109735,Indonesia,IDN,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),88816,Indonesia,IDN,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),83441,Indonesia,IDN,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),77582,Indonesia,IDN,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),76703,Indonesia,IDN,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),57761,Indonesia,IDN,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),56576,Indonesia,IDN,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),44476,Indonesia,IDN,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),32728,Indonesia,IDN,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),18167,Indonesia,IDN,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),16650,Indonesia,IDN,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),16343,Indonesia,IDN,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),12586,Indonesia,IDN,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),10825,Indonesia,IDN,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7844,Indonesia,IDN,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7716,Indonesia,IDN,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7616,Indonesia,IDN,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),4877,Indonesia,IDN,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2818,Indonesia,IDN,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2355,Indonesia,IDN,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1708,Indonesia,IDN,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1692,Indonesia,IDN,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1198,Indonesia,IDN,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),913,Indonesia,IDN,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),561,Indonesia,IDN,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),475,Indonesia,IDN,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),308,Indonesia,IDN,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Indonesia,IDN,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,66,Indonesia,IDN,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Indonesia,IDN,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),469704,Indonesia,IDN,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),159526,Indonesia,IDN,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),111360,Indonesia,IDN,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),110253,Indonesia,IDN,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),91020,Indonesia,IDN,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),81466,Indonesia,IDN,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),78813,Indonesia,IDN,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),74642,Indonesia,IDN,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),60342,Indonesia,IDN,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),55316,Indonesia,IDN,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),43609,Indonesia,IDN,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),33682,Indonesia,IDN,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),17945,Indonesia,IDN,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),16797,Indonesia,IDN,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),16422,Indonesia,IDN,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11762,Indonesia,IDN,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),10394,Indonesia,IDN,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7788,Indonesia,IDN,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7624,Indonesia,IDN,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7379,Indonesia,IDN,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7342,Indonesia,IDN,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5076,Indonesia,IDN,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3208,Indonesia,IDN,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2769,Indonesia,IDN,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2686,Indonesia,IDN,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1684,Indonesia,IDN,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),902,Indonesia,IDN,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),568,Indonesia,IDN,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),478,Indonesia,IDN,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Indonesia,IDN,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),19,Indonesia,IDN,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,6,Indonesia,IDN,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Indonesia,IDN,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),484163,Indonesia,IDN,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),164406,Indonesia,IDN,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),112629,Indonesia,IDN,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),109058,Indonesia,IDN,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),93117,Indonesia,IDN,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),79695,Indonesia,IDN,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),79592,Indonesia,IDN,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),72361,Indonesia,IDN,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),63071,Indonesia,IDN,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),54227,Indonesia,IDN,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),43361,Indonesia,IDN,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),34407,Indonesia,IDN,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),17906,Indonesia,IDN,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),17364,Indonesia,IDN,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),16285,Indonesia,IDN,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11225,Indonesia,IDN,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),10001,Indonesia,IDN,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7725,Indonesia,IDN,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7401,Indonesia,IDN,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7087,Indonesia,IDN,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5285,Indonesia,IDN,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2791,Indonesia,IDN,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2669,Indonesia,IDN,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2376,Indonesia,IDN,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1671,Indonesia,IDN,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),896,Indonesia,IDN,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),694,Indonesia,IDN,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),578,Indonesia,IDN,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),467,Indonesia,IDN,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Indonesia,IDN,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),37,Indonesia,IDN,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,1,Indonesia,IDN,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Indonesia,IDN,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),500374,Indonesia,IDN,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),168946,Indonesia,IDN,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),113979,Indonesia,IDN,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),106904,Indonesia,IDN,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),93640,Indonesia,IDN,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),80826,Indonesia,IDN,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),77723,Indonesia,IDN,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),70046,Indonesia,IDN,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),67098,Indonesia,IDN,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),53221,Indonesia,IDN,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),41950,Indonesia,IDN,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),35225,Indonesia,IDN,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),18472,Indonesia,IDN,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),17867,Indonesia,IDN,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),16862,Indonesia,IDN,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10617,Indonesia,IDN,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),9608,Indonesia,IDN,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7704,Indonesia,IDN,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),7051,Indonesia,IDN,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6703,Indonesia,IDN,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5476,Indonesia,IDN,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2882,Indonesia,IDN,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2600,Indonesia,IDN,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2261,Indonesia,IDN,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1636,Indonesia,IDN,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),940,Indonesia,IDN,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),586,Indonesia,IDN,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),474,Indonesia,IDN,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),132,Indonesia,IDN,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),126,Indonesia,IDN,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,10,Indonesia,IDN,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Indonesia,IDN,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Indonesia,IDN,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),514806,Indonesia,IDN,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),173532,Indonesia,IDN,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),115272,Indonesia,IDN,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),104609,Indonesia,IDN,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),94419,Indonesia,IDN,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),81959,Indonesia,IDN,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),75605,Indonesia,IDN,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),70947,Indonesia,IDN,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),67620,Indonesia,IDN,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),51750,Indonesia,IDN,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),40737,Indonesia,IDN,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),35997,Indonesia,IDN,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),18940,Indonesia,IDN,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),18357,Indonesia,IDN,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),17355,Indonesia,IDN,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),10075,Indonesia,IDN,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),9183,Indonesia,IDN,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7691,Indonesia,IDN,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6946,Indonesia,IDN,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6235,Indonesia,IDN,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5649,Indonesia,IDN,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3095,Indonesia,IDN,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),3012,Indonesia,IDN,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2540,Indonesia,IDN,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1632,Indonesia,IDN,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1497,Indonesia,IDN,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),969,Indonesia,IDN,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),593,Indonesia,IDN,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),479,Indonesia,IDN,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),126,Indonesia,IDN,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),53,Indonesia,IDN,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,15,Indonesia,IDN,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,0,Indonesia,IDN,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),527322,Indonesia,IDN,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),177788,Indonesia,IDN,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),116137,Indonesia,IDN,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),101631,Indonesia,IDN,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),95050,Indonesia,IDN,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),82784,Indonesia,IDN,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),74734,Indonesia,IDN,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),72855,Indonesia,IDN,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),64440,Indonesia,IDN,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),50122,Indonesia,IDN,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),39308,Indonesia,IDN,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),36670,Indonesia,IDN,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),19607,Indonesia,IDN,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),18800,Indonesia,IDN,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),18047,Indonesia,IDN,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),9342,Indonesia,IDN,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),8637,Indonesia,IDN,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7626,Indonesia,IDN,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6717,Indonesia,IDN,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6125,Indonesia,IDN,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),5819,Indonesia,IDN,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5814,Indonesia,IDN,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3499,Indonesia,IDN,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2458,Indonesia,IDN,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1574,Indonesia,IDN,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1294,Indonesia,IDN,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),979,Indonesia,IDN,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),596,Indonesia,IDN,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),486,Indonesia,IDN,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),124,Indonesia,IDN,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),16,Indonesia,IDN,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Indonesia,IDN,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Indonesia,IDN,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),540490,Indonesia,IDN,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),183379,Indonesia,IDN,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),117524,Indonesia,IDN,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),97484,Indonesia,IDN,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),96427,Indonesia,IDN,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),84078,Indonesia,IDN,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),79023,Indonesia,IDN,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),70271,Indonesia,IDN,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),60929,Indonesia,IDN,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),48806,Indonesia,IDN,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),38161,Indonesia,IDN,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),37234,Indonesia,IDN,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),20020,Indonesia,IDN,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),19291,Indonesia,IDN,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),18470,Indonesia,IDN,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8622,Indonesia,IDN,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),8169,Indonesia,IDN,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),7631,Indonesia,IDN,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),6520,Indonesia,IDN,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),6096,Indonesia,IDN,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),6032,Indonesia,IDN,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5502,Indonesia,IDN,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4032,Indonesia,IDN,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2411,Indonesia,IDN,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1548,Indonesia,IDN,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),991,Indonesia,IDN,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),599,Indonesia,IDN,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),502,Indonesia,IDN,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),129,Indonesia,IDN,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),122,Indonesia,IDN,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),74,Indonesia,IDN,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,20,Indonesia,IDN,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Indonesia,IDN,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),558106,Indonesia,IDN,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),188339,Indonesia,IDN,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),118387,Indonesia,IDN,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),96052,Indonesia,IDN,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),92813,Indonesia,IDN,2012
