Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),65,Bulgaria,BGR,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),59,Bulgaria,BGR,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),27,Bulgaria,BGR,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,Bulgaria,BGR,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),17,Bulgaria,BGR,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10,Bulgaria,BGR,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Bulgaria,BGR,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Bulgaria,BGR,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bulgaria,BGR,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),83135,Bulgaria,BGR,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),19242,Bulgaria,BGR,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4124,Bulgaria,BGR,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3265,Bulgaria,BGR,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2667,Bulgaria,BGR,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2562,Bulgaria,BGR,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2292,Bulgaria,BGR,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2223,Bulgaria,BGR,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1589,Bulgaria,BGR,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1486,Bulgaria,BGR,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1187,Bulgaria,BGR,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),840,Bulgaria,BGR,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),291,Bulgaria,BGR,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),281,Bulgaria,BGR,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),249,Bulgaria,BGR,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),234,Bulgaria,BGR,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),160,Bulgaria,BGR,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",156,Bulgaria,BGR,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),148,Bulgaria,BGR,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),96,Bulgaria,BGR,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),75,Bulgaria,BGR,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),71,Bulgaria,BGR,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),66,Bulgaria,BGR,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28,Bulgaria,BGR,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14,Bulgaria,BGR,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),13,Bulgaria,BGR,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Bulgaria,BGR,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Bulgaria,BGR,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Bulgaria,BGR,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bulgaria,BGR,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),83265,Bulgaria,BGR,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),20346,Bulgaria,BGR,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4217,Bulgaria,BGR,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3236,Bulgaria,BGR,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2708,Bulgaria,BGR,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2591,Bulgaria,BGR,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2314,Bulgaria,BGR,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2269,Bulgaria,BGR,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1694,Bulgaria,BGR,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1434,Bulgaria,BGR,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1192,Bulgaria,BGR,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),864,Bulgaria,BGR,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),286,Bulgaria,BGR,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),245,Bulgaria,BGR,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),236,Bulgaria,BGR,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),234,Bulgaria,BGR,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),192,Bulgaria,BGR,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",158,Bulgaria,BGR,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),133,Bulgaria,BGR,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),100,Bulgaria,BGR,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),71,Bulgaria,BGR,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),68,Bulgaria,BGR,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),68,Bulgaria,BGR,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),29,Bulgaria,BGR,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Bulgaria,BGR,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),12,Bulgaria,BGR,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Bulgaria,BGR,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Bulgaria,BGR,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bulgaria,BGR,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),81458,Bulgaria,BGR,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21077,Bulgaria,BGR,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4243,Bulgaria,BGR,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3163,Bulgaria,BGR,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2636,Bulgaria,BGR,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2587,Bulgaria,BGR,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2387,Bulgaria,BGR,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2232,Bulgaria,BGR,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1763,Bulgaria,BGR,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1357,Bulgaria,BGR,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1132,Bulgaria,BGR,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),873,Bulgaria,BGR,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),283,Bulgaria,BGR,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),236,Bulgaria,BGR,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),226,Bulgaria,BGR,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),220,Bulgaria,BGR,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",160,Bulgaria,BGR,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),154,Bulgaria,BGR,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),121,Bulgaria,BGR,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),93,Bulgaria,BGR,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),71,Bulgaria,BGR,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),68,Bulgaria,BGR,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),62,Bulgaria,BGR,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),29,Bulgaria,BGR,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),15,Bulgaria,BGR,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),14,Bulgaria,BGR,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),13,Bulgaria,BGR,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Bulgaria,BGR,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bulgaria,BGR,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),79473,Bulgaria,BGR,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21568,Bulgaria,BGR,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4254,Bulgaria,BGR,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3051,Bulgaria,BGR,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2585,Bulgaria,BGR,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2556,Bulgaria,BGR,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2454,Bulgaria,BGR,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2180,Bulgaria,BGR,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1804,Bulgaria,BGR,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1300,Bulgaria,BGR,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1110,Bulgaria,BGR,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),875,Bulgaria,BGR,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),289,Bulgaria,BGR,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),220,Bulgaria,BGR,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),213,Bulgaria,BGR,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),201,Bulgaria,BGR,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),159,Bulgaria,BGR,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",152,Bulgaria,BGR,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),113,Bulgaria,BGR,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),88,Bulgaria,BGR,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),72,Bulgaria,BGR,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),67,Bulgaria,BGR,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),57,Bulgaria,BGR,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),29,Bulgaria,BGR,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),14,Bulgaria,BGR,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Bulgaria,BGR,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Bulgaria,BGR,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Bulgaria,BGR,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Bulgaria,BGR,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),78258,Bulgaria,BGR,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),21896,Bulgaria,BGR,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4249,Bulgaria,BGR,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2952,Bulgaria,BGR,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2578,Bulgaria,BGR,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2527,Bulgaria,BGR,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2462,Bulgaria,BGR,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2127,Bulgaria,BGR,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1840,Bulgaria,BGR,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1243,Bulgaria,BGR,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1045,Bulgaria,BGR,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),880,Bulgaria,BGR,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),307,Bulgaria,BGR,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),225,Bulgaria,BGR,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),202,Bulgaria,BGR,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),187,Bulgaria,BGR,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",147,Bulgaria,BGR,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),144,Bulgaria,BGR,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),107,Bulgaria,BGR,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),67,Bulgaria,BGR,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),66,Bulgaria,BGR,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),64,Bulgaria,BGR,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),54,Bulgaria,BGR,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),29,Bulgaria,BGR,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),13,Bulgaria,BGR,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Bulgaria,BGR,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Bulgaria,BGR,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bulgaria,BGR,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),78239,Bulgaria,BGR,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22215,Bulgaria,BGR,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4286,Bulgaria,BGR,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2893,Bulgaria,BGR,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2612,Bulgaria,BGR,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2574,Bulgaria,BGR,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2368,Bulgaria,BGR,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2054,Bulgaria,BGR,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1881,Bulgaria,BGR,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1200,Bulgaria,BGR,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),977,Bulgaria,BGR,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),896,Bulgaria,BGR,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),295,Bulgaria,BGR,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),195,Bulgaria,BGR,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),189,Bulgaria,BGR,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),173,Bulgaria,BGR,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),153,Bulgaria,BGR,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",139,Bulgaria,BGR,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),100,Bulgaria,BGR,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),70,Bulgaria,BGR,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),65,Bulgaria,BGR,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),50,Bulgaria,BGR,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),49,Bulgaria,BGR,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),29,Bulgaria,BGR,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),13,Bulgaria,BGR,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),13,Bulgaria,BGR,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Bulgaria,BGR,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Bulgaria,BGR,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bulgaria,BGR,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),77662,Bulgaria,BGR,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),22455,Bulgaria,BGR,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4320,Bulgaria,BGR,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2866,Bulgaria,BGR,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2698,Bulgaria,BGR,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2584,Bulgaria,BGR,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2285,Bulgaria,BGR,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1996,Bulgaria,BGR,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1904,Bulgaria,BGR,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1149,Bulgaria,BGR,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),911,Bulgaria,BGR,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),906,Bulgaria,BGR,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),261,Bulgaria,BGR,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),179,Bulgaria,BGR,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),176,Bulgaria,BGR,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),161,Bulgaria,BGR,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",139,Bulgaria,BGR,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),131,Bulgaria,BGR,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Bulgaria,BGR,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),61,Bulgaria,BGR,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),61,Bulgaria,BGR,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),48,Bulgaria,BGR,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),46,Bulgaria,BGR,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28,Bulgaria,BGR,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12,Bulgaria,BGR,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Bulgaria,BGR,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Bulgaria,BGR,2011
