Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1164,Benin,BEN,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1123,Benin,BEN,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1116,Benin,BEN,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1081,Benin,BEN,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),987,Benin,BEN,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),512,Benin,BEN,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),490,Benin,BEN,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),421,Benin,BEN,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),373,Benin,BEN,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",259,Benin,BEN,2005
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),207,Benin,BEN,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),190,Benin,BEN,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),123,Benin,BEN,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),59,Benin,BEN,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),44,Benin,BEN,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Benin,BEN,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2005
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2005
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14428,Benin,BEN,2006
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10896,Benin,BEN,2006
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8892,Benin,BEN,2006
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8035,Benin,BEN,2006
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6160,Benin,BEN,2006
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4860,Benin,BEN,2006
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3343,Benin,BEN,2006
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2632,Benin,BEN,2006
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2550,Benin,BEN,2006
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2482,Benin,BEN,2006
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1579,Benin,BEN,2006
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1524,Benin,BEN,2006
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1436,Benin,BEN,2006
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1124,Benin,BEN,2006
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1124,Benin,BEN,2006
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1123,Benin,BEN,2006
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1084,Benin,BEN,2006
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1025,Benin,BEN,2006
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),527,Benin,BEN,2006
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),500,Benin,BEN,2006
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),439,Benin,BEN,2006
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),372,Benin,BEN,2006
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",263,Benin,BEN,2006
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),203,Benin,BEN,2006
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),193,Benin,BEN,2006
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),129,Benin,BEN,2006
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),59,Benin,BEN,2006
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),45,Benin,BEN,2006
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Benin,BEN,2006
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2006
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2006
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2006
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2006
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14906,Benin,BEN,2007
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11140,Benin,BEN,2007
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8853,Benin,BEN,2007
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8130,Benin,BEN,2007
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5962,Benin,BEN,2007
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4728,Benin,BEN,2007
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3441,Benin,BEN,2007
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2661,Benin,BEN,2007
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2581,Benin,BEN,2007
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2474,Benin,BEN,2007
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1594,Benin,BEN,2007
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1536,Benin,BEN,2007
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1453,Benin,BEN,2007
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1159,Benin,BEN,2007
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1153,Benin,BEN,2007
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1077,Benin,BEN,2007
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1055,Benin,BEN,2007
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1039,Benin,BEN,2007
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),546,Benin,BEN,2007
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),514,Benin,BEN,2007
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),448,Benin,BEN,2007
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),390,Benin,BEN,2007
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",264,Benin,BEN,2007
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),199,Benin,BEN,2007
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),195,Benin,BEN,2007
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),131,Benin,BEN,2007
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),60,Benin,BEN,2007
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),46,Benin,BEN,2007
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Benin,BEN,2007
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Benin,BEN,2007
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2007
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Benin,BEN,2007
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2007
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),14566,Benin,BEN,2008
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11434,Benin,BEN,2008
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8954,Benin,BEN,2008
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8416,Benin,BEN,2008
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5836,Benin,BEN,2008
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3775,Benin,BEN,2008
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3586,Benin,BEN,2008
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2719,Benin,BEN,2008
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2528,Benin,BEN,2008
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2504,Benin,BEN,2008
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1628,Benin,BEN,2008
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1567,Benin,BEN,2008
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1499,Benin,BEN,2008
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1194,Benin,BEN,2008
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1175,Benin,BEN,2008
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1096,Benin,BEN,2008
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1053,Benin,BEN,2008
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1015,Benin,BEN,2008
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),569,Benin,BEN,2008
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),532,Benin,BEN,2008
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),464,Benin,BEN,2008
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),393,Benin,BEN,2008
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",274,Benin,BEN,2008
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),199,Benin,BEN,2008
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),197,Benin,BEN,2008
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),137,Benin,BEN,2008
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),62,Benin,BEN,2008
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),48,Benin,BEN,2008
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),15,Benin,BEN,2008
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Benin,BEN,2008
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2008
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2008
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2008
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13811,Benin,BEN,2009
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),11743,Benin,BEN,2009
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9140,Benin,BEN,2009
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8719,Benin,BEN,2009
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5800,Benin,BEN,2009
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3755,Benin,BEN,2009
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2806,Benin,BEN,2009
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2762,Benin,BEN,2009
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2628,Benin,BEN,2009
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2545,Benin,BEN,2009
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1680,Benin,BEN,2009
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1617,Benin,BEN,2009
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1550,Benin,BEN,2009
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1244,Benin,BEN,2009
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1237,Benin,BEN,2009
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1144,Benin,BEN,2009
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1052,Benin,BEN,2009
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1013,Benin,BEN,2009
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),604,Benin,BEN,2009
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),557,Benin,BEN,2009
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),478,Benin,BEN,2009
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),404,Benin,BEN,2009
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",279,Benin,BEN,2009
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),205,Benin,BEN,2009
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),199,Benin,BEN,2009
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),141,Benin,BEN,2009
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),64,Benin,BEN,2009
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),50,Benin,BEN,2009
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Benin,BEN,2009
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),9,Benin,BEN,2009
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Benin,BEN,2009
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2009
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2009
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13172,Benin,BEN,2010
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12035,Benin,BEN,2010
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9351,Benin,BEN,2010
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8998,Benin,BEN,2010
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5759,Benin,BEN,2010
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3916,Benin,BEN,2010
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2887,Benin,BEN,2010
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2666,Benin,BEN,2010
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2568,Benin,BEN,2010
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2538,Benin,BEN,2010
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1726,Benin,BEN,2010
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1677,Benin,BEN,2010
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1596,Benin,BEN,2010
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1305,Benin,BEN,2010
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1278,Benin,BEN,2010
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1187,Benin,BEN,2010
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1060,Benin,BEN,2010
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1020,Benin,BEN,2010
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),640,Benin,BEN,2010
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),582,Benin,BEN,2010
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),496,Benin,BEN,2010
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),417,Benin,BEN,2010
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",290,Benin,BEN,2010
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),212,Benin,BEN,2010
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),200,Benin,BEN,2010
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),146,Benin,BEN,2010
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),66,Benin,BEN,2010
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),52,Benin,BEN,2010
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),46,Benin,BEN,2010
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Benin,BEN,2010
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2010
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2010
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2010
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12635,Benin,BEN,2011
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12336,Benin,BEN,2011
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9389,Benin,BEN,2011
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9325,Benin,BEN,2011
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5703,Benin,BEN,2011
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4086,Benin,BEN,2011
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2979,Benin,BEN,2011
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2605,Benin,BEN,2011
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2490,Benin,BEN,2011
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2176,Benin,BEN,2011
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1753,Benin,BEN,2011
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1726,Benin,BEN,2011
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1647,Benin,BEN,2011
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1350,Benin,BEN,2011
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1320,Benin,BEN,2011
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1235,Benin,BEN,2011
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1058,Benin,BEN,2011
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1018,Benin,BEN,2011
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),670,Benin,BEN,2011
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),607,Benin,BEN,2011
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),515,Benin,BEN,2011
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),406,Benin,BEN,2011
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",298,Benin,BEN,2011
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),219,Benin,BEN,2011
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),200,Benin,BEN,2011
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),152,Benin,BEN,2011
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),68,Benin,BEN,2011
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),54,Benin,BEN,2011
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,Benin,BEN,2011
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2011
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2011
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2011
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2011
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12990,Benin,BEN,2012
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12517,Benin,BEN,2012
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),9616,Benin,BEN,2012
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9613,Benin,BEN,2012
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5774,Benin,BEN,2012
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4227,Benin,BEN,2012
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3051,Benin,BEN,2012
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2644,Benin,BEN,2012
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2441,Benin,BEN,2012
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2261,Benin,BEN,2012
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1780,Benin,BEN,2012
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1766,Benin,BEN,2012
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1686,Benin,BEN,2012
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1365,Benin,BEN,2012
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1351,Benin,BEN,2012
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1270,Benin,BEN,2012
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1069,Benin,BEN,2012
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1027,Benin,BEN,2012
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),697,Benin,BEN,2012
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),623,Benin,BEN,2012
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),532,Benin,BEN,2012
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),427,Benin,BEN,2012
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",308,Benin,BEN,2012
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),227,Benin,BEN,2012
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),198,Benin,BEN,2012
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),156,Benin,BEN,2012
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),70,Benin,BEN,2012
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),56,Benin,BEN,2012
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,Benin,BEN,2012
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Benin,BEN,2012
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2012
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2012
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2012
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13119,Benin,BEN,2013
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),12618,Benin,BEN,2013
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9884,Benin,BEN,2013
